feature,delta_value,p_value,corrected_p_value
GEMIN5_59849,-0.4099999999999966,0.7503995573904838,1.0
CES2_74828,-0.4099999999999966,0.21865870243897279,1.0
TRRAP_109066,-0.4099999999999966,0.33946680541434604,1.0
PDDC1_119986,-0.4099999999999966,0.9724166813918916,1.0
TPP1_125927,-0.4099999999999966,0.1567027818405189,1.0
RIC8A_127318,-0.4099999999999966,0.8627400456498032,1.0
PRNP_52999,-0.40500000000001535,0.34813628472140257,1.0
FAM49B_5637,-0.40500000000000114,0.536254154049158,1.0
TRAPPC2L_10194,-0.40500000000000114,0.36616579959180917,1.0
C6orf165_27921,-0.40500000000000114,0.5202054797185547,1.0
SLC35A1_27922,-0.40500000000000114,0.5202054797185547,1.0
TLE1_37078,-0.40500000000000114,0.41820629591378644,1.0
HLA-B_37568,-0.40500000000000114,0.9814127517972058,1.0
MRPL49_40336,-0.40500000000000114,0.7676123364683684,1.0
PPP2R2A_46027,-0.40500000000000114,0.3741963079979762,1.0
NDUFB8_46096,-0.40500000000000114,0.12040154403253765,1.0
NEU1_47728,-0.40500000000000114,0.470657593425704,1.0
DEPDC1B_53263,-0.40500000000000114,0.4224390763123895,1.0
RAD51_53872,-0.40500000000000114,0.8927288413822205,1.0
BAZ1A_59297,-0.40500000000000114,0.11795889229088537,1.0
SMPD4_60646,-0.40500000000000114,0.46214907415326223,1.0
EIF3L_69661,-0.40500000000000114,0.48547977049197144,1.0
APRT_70701,-0.40500000000000114,0.3325634171470313,1.0
AURKAIP1_73125,-0.40500000000000114,0.1480165193146608,1.0
C11orf73_74791,-0.40500000000000114,0.9753298579767431,1.0
UQCC_81104,-0.40500000000000114,0.43540192307202563,1.0
MAP2K7_84090,-0.40500000000000114,0.2715356426885859,1.0
PLK1_102153,-0.40500000000000114,0.4919515801287604,1.0
FAM98A_106315,-0.40500000000000114,0.8393488880561303,1.0
MOSPD1_122582,-0.40500000000000114,0.7833824055041012,1.0
NAP1L4_125141,-0.40500000000000114,0.49629170223109287,1.0
MECR_127326,-0.40500000000000114,0.6165229531647822,1.0
SLC9A1_127327,-0.40500000000000114,0.6165229531647822,1.0
ZCCHC10_132164,-0.40500000000000114,0.9913041947133082,1.0
SNX30_194,-0.40500000000000025,0.4984693972890206,1.0
SPTAN1_195,-0.40500000000000025,0.4984693972890206,1.0
DUS1L_16476,-0.40500000000000025,0.16719031979092858,1.0
STAT1_19451,-0.40500000000000025,0.14836311052241144,1.0
COX15_19756,-0.40500000000000025,0.2085397522615554,1.0
B4GALT4_51140,-0.40500000000000025,0.30748945661868143,1.0
GIT2_51809,-0.40500000000000025,0.7939172921136244,1.0
ITGA6_53645,-0.40500000000000025,0.35997780540259405,1.0
YWHAZ_64746,-0.40500000000000025,0.4579753867254892,1.0
ABCB8_80638,-0.40500000000000025,0.7702381066577896,1.0
PIEZO1_83554,-0.40500000000000025,0.39036435547603443,1.0
INTS1_102123,-0.40500000000000025,0.28835529476200683,1.0
TMEM230_105022,-0.40500000000000025,0.5963443512908422,1.0
LRRC45_106317,-0.40500000000000025,0.715693501611864,1.0
RP11-773D16.1_122573,-0.40500000000000025,0.9666926450121487,1.0
FGF11_125065,-0.40500000000000025,0.5777743838320657,1.0
SPATA20_125066,-0.40500000000000025,0.5777743838320657,1.0
AC125232.1_92035,-0.40500000000000014,0.6530660484035424,1.0
COPB2_3696,-0.405,0.11635217477541951,1.0
TMEM8A_5127,-0.405,0.2060639057141349,1.0
FAM163A_5419,-0.405,0.42444168494871637,1.0
TOR3A_5420,-0.405,0.42444168494871637,1.0
CCDC104_5471,-0.405,0.211037088376419,1.0
PRCP_7594,-0.405,0.5040650603095155,1.0
RP11-512M8.5_20937,-0.405,0.6480862845452677,1.0
VPS33A_20938,-0.405,0.6480862845452677,1.0
SNRNP25_21767,-0.405,0.007359759281177204,1.0
TRRAP_28706,-0.405,0.3735010405073492,1.0
RAD50_30447,-0.405,0.3835620993725566,1.0
BCL3_33302,-0.405,0.5015386283119276,1.0
PPME1_39063,-0.405,0.14898186008736475,1.0
TMEM106C_41414,-0.405,0.10265435352005856,1.0
BCAT2_55381,-0.405,0.30771193962305465,1.0
KDM3B_66586,-0.405,0.12371979650354603,1.0
TIA1_69923,-0.405,0.6700575374456149,1.0
NUP205_80586,-0.405,0.11163504759776931,1.0
TUBG2_86920,-0.405,0.5564828446762142,1.0
NAT10_89924,-0.405,0.05924291408234514,1.0
CKAP2_93445,-0.405,0.3903349073799244,1.0
CHD4_102284,-0.405,0.06255602024381021,1.0
TUBB_115803,-0.405,0.31426685107740204,1.0
GMFB_119454,-0.405,0.07509739162921641,1.0
MIER1_127020,-0.405,0.21320958742619234,1.0
TRAPPC12_132533,-0.405,0.4876319060689016,1.0
VDAC2_10937,-0.40499999999999997,0.09549333998124322,1.0
RANBP3_79666,-0.40499999999999997,0.31075838441112946,1.0
SYNE2_104056,-0.40499999999999997,0.6144527298136968,1.0
EXOC3_74480,-0.4049999999999999,0.18587673236587599,1.0
ASF1A_127969,-0.4049999999999999,0.2994170657070916,1.0
POLD2_1658,-0.4049999999999998,0.540792353812134,1.0
SLC2A4RG_7897,-0.4049999999999998,0.06652855298449402,1.0
DPF2_15807,-0.4049999999999998,0.7011194848527822,1.0
PML_18767,-0.4049999999999998,0.5312499859948482,1.0
RNPEP_28385,-0.4049999999999998,0.21355598162305756,1.0
BRD9_40043,-0.4049999999999998,0.04263542193495475,1.0
CDH12_40044,-0.4049999999999998,0.04263542193495475,1.0
EIF2B4_51017,-0.4049999999999998,0.46844922065349326,1.0
PQBP1_51130,-0.4049999999999998,0.17911274725743598,1.0
DYNLT3_52167,-0.4049999999999998,0.5799688193482333,1.0
NAA38_60932,-0.4049999999999998,0.35892109975689357,1.0
TRPC4AP_67012,-0.4049999999999998,0.22912563754811643,1.0
TJAP1_69249,-0.4049999999999998,0.7477782436187761,1.0
SETDB2_70712,-0.4049999999999998,0.7007892224458305,1.0
FBXW11_72022,-0.4049999999999998,0.5094336532718111,1.0
C20orf24_85173,-0.4049999999999998,0.1296979841464194,1.0
RNF31_109772,-0.4049999999999998,0.23836189602362134,1.0
RP11-468E2.4_109773,-0.4049999999999998,0.23836189602362134,1.0
TM9SF3_124996,-0.4049999999999998,0.5294829847922418,1.0
FLCN_128201,-0.4049999999999998,0.7623688184698398,1.0
UNC50_15781,-0.40499999999999936,0.3753489668165856,1.0
STRIP2_54777,-0.40499999999999936,0.6506788564351871,1.0
PKMYT1_114044,-0.40499999999999936,0.4642438523609371,1.0
ATF7IP_18038,-0.4049999999999869,0.870087679601757,1.0
TMED4_58939,-0.4049999999999869,0.8771194592248128,1.0
AC003002.4_283,-0.4000000000000057,0.6348733109089981,1.0
ZNF547_284,-0.4000000000000057,0.6348733109089981,1.0
SDF4_11035,-0.4000000000000057,0.32406261641783485,1.0
AURKA_15458,-0.4000000000000057,0.5707503880581739,1.0
SUMO1_19458,-0.4000000000000057,0.837883409351633,1.0
PSMD4_52855,-0.4000000000000057,0.2317971969854521,1.0
MTA3_53307,-0.4000000000000057,0.9945169155651898,1.0
UBXN11_63458,-0.4000000000000057,0.5967012167293564,1.0
HNRNPDL_66074,-0.4000000000000057,0.7676123364683684,1.0
NDUFB5_66300,-0.4000000000000057,0.04228543308528987,1.0
FAH_80312,-0.4000000000000057,0.24213622188795358,1.0
HRSP12_83150,-0.4000000000000057,0.33946680541434604,1.0
C3orf17_83982,-0.4000000000000057,0.9725897557412779,1.0
KXD1_91866,-0.4000000000000057,0.7545240195316466,1.0
RWDD4_94413,-0.4000000000000057,0.5202121557200189,1.0
SMC1A_97473,-0.4000000000000057,0.17800344189474393,1.0
STARD10_108708,-0.4000000000000057,0.7698444164755327,1.0
ABI2_124026,-0.4000000000000057,0.36072377306164216,1.0
KCTD10_10314,-0.40000000000000213,0.6650575432392887,1.0
GLIS2_118837,-0.40000000000000213,0.7417491115403682,1.0
USMG5_6732,-0.40000000000000036,0.8232688409067671,1.0
SIL1_7975,-0.40000000000000036,0.5359582631547539,1.0
ZBTB48_12685,-0.40000000000000036,0.5936334809793652,1.0
RP11-418J17.1_14276,-0.40000000000000036,0.9675602868932354,1.0
MYL6B_18343,-0.40000000000000036,0.10121505148035419,1.0
PEX1_24705,-0.40000000000000036,0.664177868720778,1.0
CBY1_32932,-0.40000000000000036,0.6304840240477387,1.0
PER1_39579,-0.40000000000000036,0.72305812692811,1.0
LACTB_58488,-0.40000000000000036,0.33860530725184534,1.0
TNIP2_63965,-0.40000000000000036,0.1630060364015925,1.0
TRIT1_68960,-0.40000000000000036,0.5752625036200805,1.0
IDNK_76250,-0.40000000000000036,0.582846632231721,1.0
HPS3_84166,-0.40000000000000036,0.8536796897109081,1.0
MAP2K7_107335,-0.40000000000000036,0.5545210949004283,1.0
BABAM1_113071,-0.40000000000000036,0.29306185813021945,1.0
TVP23B_15183,-0.40000000000000013,0.18702218526536885,1.0
HDLBP_22891,-0.40000000000000013,0.11958296505608818,1.0
LNPEP_37834,-0.40000000000000013,0.7954804688858118,1.0
RUNX1_45824,-0.40000000000000013,0.2031317238413084,1.0
PEBP1_47319,-0.40000000000000013,0.06451705551599796,1.0
DHX30_71404,-0.40000000000000013,0.4558964998891001,1.0
DDRGK1_73425,-0.40000000000000013,0.47479662685092816,1.0
PPP2R5B_80302,-0.40000000000000013,0.6945728562210123,1.0
RNF126_110533,-0.40000000000000013,0.20978572986628807,1.0
MBD1_110743,-0.40000000000000013,0.3625321165478069,1.0
SCOC_123187,-0.40000000000000013,0.2700181668671521,1.0
USP4_126546,-0.40000000000000013,0.1912033081251434,1.0
PWP2_28604,-0.4000000000000001,0.3429527177203233,1.0
PSMD5_4166,-0.4,0.7599954791994478,1.0
ACSL1_12690,-0.4,0.45018867569256993,1.0
TWF1_20857,-0.4,0.9605058897332244,1.0
CBR3_42711,-0.4,0.7393965919176356,1.0
AGPAT5_43482,-0.4,0.09908628824041275,1.0
GTF2I_62526,-0.4,0.12288361562713948,1.0
DPP9_73900,-0.4,0.057415997728077574,1.0
ACTN4_75495,-0.4,0.019464799299239034,1.0
SGSM2_82510,-0.4,0.09766918653530088,1.0
RNF213_89023,-0.4,0.24829127924243766,1.0
MVP_100287,-0.4,0.04785844700804032,1.0
RBM6_111904,-0.4,0.36680645494287867,1.0
DNMT1_121311,-0.4,0.19400455221252477,1.0
WDR82_131992,-0.4,0.11795889229088537,1.0
TRAK1_4948,-0.3999999999999999,0.9185887446060945,1.0
PSMA3_19029,-0.3999999999999999,0.04125001659393956,1.0
CNOT8_22780,-0.3999999999999999,0.3227046677594019,1.0
DNAJC13_24528,-0.3999999999999999,0.15006071586947617,1.0
HLCS_26865,-0.3999999999999999,0.15982309049646715,1.0
CCNC_27280,-0.3999999999999999,0.29622805715357625,1.0
KIDINS220_35561,-0.3999999999999999,0.379061727010114,1.0
SMARCC2_38764,-0.3999999999999999,0.2994170657070916,1.0
ASH1L_41043,-0.3999999999999999,0.3790204219296056,1.0
ASH1L_47039,-0.3999999999999999,0.24641820937430425,1.0
RBMX2_49655,-0.3999999999999999,0.9854156951072176,1.0
CLASP1_50943,-0.3999999999999999,0.21067782776404198,1.0
NPLOC4_53091,-0.3999999999999999,0.5116415603230293,1.0
TTC21B_59328,-0.3999999999999999,0.8988196465564183,1.0
ASNS_73600,-0.3999999999999999,0.4781670802049769,1.0
MRPL52_77775,-0.3999999999999999,0.6406461221007407,1.0
QSOX2_78025,-0.3999999999999999,0.687671693523024,1.0
ZNF335_79276,-0.3999999999999999,0.7754975277922488,1.0
HNRNPUL1_79279,-0.3999999999999999,0.43338211713669816,1.0
ARMC6_81012,-0.3999999999999999,0.9917754542657504,1.0
ALS2_85635,-0.3999999999999999,0.7913165589812505,1.0
NUP133_89207,-0.3999999999999999,0.6927361190821673,1.0
GLUD1_92565,-0.3999999999999999,0.45263190588951563,1.0
DHX16_92788,-0.3999999999999999,0.08392935452007631,1.0
TSTA3_99696,-0.3999999999999999,0.3325634171470313,1.0
ATG14_103427,-0.3999999999999999,0.3355240958615944,1.0
TADA1_104660,-0.3999999999999999,0.9504425086196399,1.0
ATP13A1_106597,-0.3999999999999999,0.12371979650354603,1.0
BIRC5_110243,-0.3999999999999999,0.4663439050528603,1.0
ADAT2_111683,-0.3999999999999999,0.6754223160920776,1.0
STYXL1_118780,-0.3999999999999999,0.23020242340574926,1.0
NPRL2_120810,-0.3999999999999999,0.03155778567270004,1.0
PEX1_124200,-0.3999999999999999,0.2447900794691561,1.0
EIF2AK1_125564,-0.3999999999999999,0.00892726744449496,1.0
CUL4A_125759,-0.3999999999999999,0.3997355302711637,1.0
DIABLO_54472,-0.3999999999999997,0.2525400641841742,1.0
TAF1_1781,-0.39999999999999947,0.9297865285759956,1.0
MARCH6_33533,-0.39999999999999947,0.06111781513401494,1.0
STX16_88879,-0.39999999999999947,0.899767882604689,1.0
XPOT_101585,-0.39999999999999947,0.40762191077536947,1.0
C10orf137_104423,-0.39999999999999947,0.956144304937594,1.0
PITPNM2_124692,-0.39999999999999947,0.803074050720918,1.0
RRP1_131861,-0.39999999999999947,0.2790957888210084,1.0
VEGFA_8645,-0.3999999999999986,0.8931999842881918,1.0
ZSCAN22_43069,-0.3999999999999986,0.6979263753308524,1.0
ZDHHC7_75563,-0.3999999999999986,0.8603111944472351,1.0
TRIB3_76413,-0.3999999999999986,0.6196813695938725,1.0
ULK1_80815,-0.3999999999999986,0.9562665699432868,1.0
TOPORS_84229,-0.3999999999999986,0.8192473406664559,1.0
TBC1D2B_84830,-0.3999999999999986,0.3620349956049076,1.0
NUF2_125848,-0.3999999999999986,0.9664426434600744,1.0
AREL1_1285,-0.3999999999999915,0.9912491051753652,1.0
P4HTM_3200,-0.3999999999999915,0.2987711472735993,1.0
SH3BP2_15027,-0.3999999999999915,0.8637540444183986,1.0
PHF20L1_29525,-0.3999999999999915,0.9417470378408371,1.0
RHBDD3_70231,-0.3999999999999915,0.8152561134742441,1.0
CHRAC1_72359,-0.3999999999999915,0.5990867811388958,1.0
UBA3_79247,-0.3999999999999915,0.6801013151946553,1.0
TSTA3_79489,-0.3999999999999915,0.5116415603230293,1.0
UBQLN1_113509,-0.3999999999999915,0.5317352019657826,1.0
TMEM256_114727,-0.3999999999999915,0.6978143155530746,1.0
GZF1_117802,-0.3999999999999915,0.5535435945082798,1.0
TANC1_633,-0.39500000000001023,0.9796621335289206,1.0
H1FX-AS1_27632,-0.39500000000001023,0.6725630446422439,1.0
CENPK_66130,-0.39500000000001023,0.8112773894076508,1.0
C11orf84_94557,-0.39500000000001023,0.7966360922063618,1.0
ZNF638_125347,-0.39500000000001023,0.8852527542959127,1.0
PPP1CB_126996,-0.39500000000001023,0.8179249206488148,1.0
SPDYA_126997,-0.39500000000001023,0.8179249206488148,1.0
CLDND1_132909,-0.39500000000001023,0.8179249206488148,1.0
CAPN15_41420,-0.39500000000000135,0.6015871119857743,1.0
PARD3_112054,-0.39500000000000135,0.6480862845452677,1.0
BOP1_11852,-0.39500000000000046,0.29306185813021945,1.0
TCF25_15756,-0.39500000000000046,0.38844202288537777,1.0
ACAD8_33080,-0.39500000000000046,0.8527542491927351,1.0
CCDC51_57543,-0.39500000000000046,0.5961181707386314,1.0
STX4_60591,-0.39500000000000046,0.39413745625063257,1.0
NT5C3B_68279,-0.39500000000000046,0.49357518992086835,1.0
KPNA6_83288,-0.39500000000000046,0.715693501611864,1.0
MBD4_92334,-0.39500000000000046,0.40957046266582353,1.0
DYNC1LI2_100272,-0.39500000000000046,0.29464210732103446,1.0
PABPN1_59364,-0.39500000000000024,0.06964240479832813,1.0
LTB4R2_104266,-0.39500000000000024,0.4332269355791516,1.0
MPP5_104267,-0.39500000000000024,0.4332269355791516,1.0
TCEA1_736,-0.395,0.932390517519842,1.0
ASPH_2562,-0.395,0.0449104516721773,1.0
COPB2_3826,-0.395,0.18702218526536885,1.0
GMFB_6344,-0.395,0.08270529174715908,1.0
TSC2_6605,-0.395,0.7582806950890773,1.0
USP7_10476,-0.395,0.061594143005891305,1.0
PAXIP1_11055,-0.395,0.8720213778712724,1.0
MSTO2P_21028,-0.395,0.38279699821578683,1.0
NDUFA1_21687,-0.395,0.4253572809046442,1.0
GUCD1_22129,-0.395,0.5967012167293564,1.0
TAP1_24778,-0.395,0.5799956930298551,1.0
SMARCA5_31157,-0.395,0.3922333871486452,1.0
PEX19_35985,-0.395,0.3809265512419324,1.0
SAFB2_36119,-0.395,0.2641169653605723,1.0
GLS_38030,-0.395,0.05410885911733176,1.0
NIPSNAP1_38928,-0.395,0.8969038277776498,1.0
INTS7_39280,-0.395,0.8654588093884834,1.0
LAS1L_42007,-0.395,0.23584588395336492,1.0
RNF44_46583,-0.395,0.5402521393407743,1.0
LIG1_47649,-0.395,0.2995850884468483,1.0
URGCP_49315,-0.395,0.25828354825627065,1.0
RP11-231C14.4_56122,-0.395,0.7259813877803762,1.0
ILK_61925,-0.395,0.7259813877803762,1.0
FAM208A_69268,-0.395,0.942114360579569,1.0
ME1_82736,-0.395,0.264498435605659,1.0
C6orf89_87527,-0.395,0.24829127924243766,1.0
SIK2_90388,-0.395,0.8121336837762239,1.0
THOC1_92888,-0.395,0.22912563754811643,1.0
EHD1_98651,-0.395,0.2790957888210084,1.0
DERL2_99227,-0.395,0.9260838235658326,1.0
FBXO38_103107,-0.395,0.31736479309875354,1.0
COMMD4_103796,-0.395,0.07397933568979304,1.0
NCKIPSD_104864,-0.395,0.5497132160391931,1.0
MAP3K7_106830,-0.395,0.030158211430746235,1.0
NOL6_108423,-0.395,0.9196202773771738,1.0
TCF25_108906,-0.395,0.31570462087748163,1.0
PSMD12_109355,-0.395,0.08642147084581954,1.0
NUP188_118944,-0.395,0.3325634171470313,1.0
TANK_120176,-0.395,0.5201328667896006,1.0
POLR3H_121105,-0.395,0.07737489668127585,1.0
NOTCH2_121920,-0.395,0.4034355857362003,1.0
POLR2A_131002,-0.395,0.12040154403253765,1.0
SUPT5H_61064,-0.39499999999999996,0.3998831379008252,1.0
GOLGA8B_65025,-0.39499999999999996,0.4365733336055403,1.0
ADAM17_77093,-0.39499999999999996,0.620748465885494,1.0
SLX1A-SULT1A3_19377,-0.3949999999999999,0.6731382191834887,1.0
SULT1A3_19378,-0.3949999999999999,0.6731382191834887,1.0
HNRNPAB_32714,-0.3949999999999999,0.003772517010971947,1.0
SNAPC2_32800,-0.3949999999999999,0.3922333871486452,1.0
OSBPL2_18672,-0.3949999999999998,0.4941190919383348,1.0
POLD2_68230,-0.3949999999999998,0.32914596544136177,1.0
PGM1_111767,-0.3949999999999998,0.10484378102701171,1.0
MAZ_9108,-0.3949999999999996,0.6902021723217957,1.0
PFDN5_19100,-0.3949999999999996,0.632928059625171,1.0
BIVM_45528,-0.3949999999999996,0.6820021210074717,1.0
BIVM-ERCC5_45529,-0.3949999999999996,0.6820021210074717,1.0
ZBTB47_53185,-0.3949999999999996,0.8651535049696891,1.0
PRR14_85189,-0.3949999999999996,0.7780525526624976,1.0
RBM5_89419,-0.3949999999999996,0.9154465728856593,1.0
RBM6_89420,-0.3949999999999996,0.9154465728856593,1.0
REV1_98920,-0.3949999999999996,0.5545813344681693,1.0
PMF1_106652,-0.3949999999999996,0.28332622487955306,1.0
PMF1-BGLAP_106653,-0.3949999999999996,0.28332622487955306,1.0
DMTF1_116238,-0.3949999999999996,0.29622805715357625,1.0
GFM2_126395,-0.3949999999999996,0.43338211713669816,1.0
C11orf48_132786,-0.3949999999999996,0.8176144941133072,1.0
RP4-816N1.6_12153,-0.394999999999996,0.7217299144778353,1.0
TAF15_30414,-0.394999999999996,0.5205228832757727,1.0
FGFR1OP2_39093,-0.394999999999996,0.5860768312321065,1.0
RANGRF_48855,-0.394999999999996,0.56041731968199,1.0
METTL3_66575,-0.394999999999996,0.9206260244405319,1.0
CYB561D1_86992,-0.394999999999996,0.8237692605173621,1.0
GLI4_92217,-0.394999999999996,0.8655658560572015,1.0
C3orf37_98739,-0.394999999999996,0.9502886240866644,1.0
RAD23A_103114,-0.394999999999996,0.9808109036350788,1.0
TRAPPC2L_96216,-0.3900000000000148,0.4037414233389921,1.0
GORASP1_98508,-0.3900000000000148,0.7174331196485686,1.0
FAT1_117853,-0.3900000000000148,0.9800445696144099,1.0
MAPK14_123086,-0.3900000000000148,0.5339922638126323,1.0
ATP5B_127466,-0.3900000000000148,0.1813467666471288,1.0
SLC35B1_2220,-0.39000000000000057,0.2641169653605723,1.0
MAPK9_3894,-0.39000000000000057,0.7337299956962472,1.0
C14orf80_8887,-0.39000000000000057,0.5318402335060106,1.0
BTBD7_16210,-0.39000000000000057,0.791426126073881,1.0
SVIL_19849,-0.39000000000000057,0.6749105705130714,1.0
PTBP1_21611,-0.39000000000000057,0.3091210645506498,1.0
CCT5_34456,-0.39000000000000057,0.3716587562456498,1.0
TMEM106C_35998,-0.39000000000000057,0.9452118507698452,1.0
DDB2_42867,-0.39000000000000057,0.8501067391385259,1.0
AKR1A1_57645,-0.39000000000000057,0.6625631043712712,1.0
SLAMF8_57646,-0.39000000000000057,0.6625631043712712,1.0
UBE2K_57863,-0.39000000000000057,0.6501474440948545,1.0
BRPF3_58608,-0.39000000000000057,0.9750163081320652,1.0
UBP1_62455,-0.39000000000000057,0.37368337797726003,1.0
CXorf40A_64259,-0.39000000000000057,0.8600229067010291,1.0
HYOU1_66796,-0.39000000000000057,0.2685512217826277,1.0
PRC1_67235,-0.39000000000000057,0.8662953601958598,1.0
PARP8_74901,-0.39000000000000057,0.6808823632267242,1.0
CPSF4_81275,-0.39000000000000057,0.6231762238821175,1.0
UROD_82011,-0.39000000000000057,0.9780702513834726,1.0
ANP32E_89700,-0.39000000000000057,0.4558964998891001,1.0
RTKN_91503,-0.39000000000000057,0.637068615483755,1.0
DPP8_94693,-0.39000000000000057,0.9115947601463052,1.0
EZH1_105276,-0.39000000000000057,0.5043385553024087,1.0
TMEM109_108092,-0.39000000000000057,0.7555471490489882,1.0
FAM127B_114660,-0.39000000000000057,0.6121453228136029,1.0
INPPL1_116607,-0.39000000000000057,0.7676123364683684,1.0
USP19_119575,-0.39000000000000057,0.8618762343754476,1.0
MBLAC2_119826,-0.39000000000000057,0.5999884868230838,1.0
MRPL48_127987,-0.39000000000000057,0.5895706047928919,1.0
C17orf61-PLSCR3_131968,-0.39000000000000057,0.8306973309570201,1.0
CAP1_97181,-0.39000000000000035,0.49963331436361524,1.0
TSR1_13175,-0.3900000000000001,0.2611889964163956,1.0
UIMC1_15379,-0.3900000000000001,0.36864533480594686,1.0
CHD3_24930,-0.3900000000000001,0.3607069393872909,1.0
RP11-773D16.1_26334,-0.3900000000000001,0.30119889741787853,1.0
SDHC_32492,-0.3900000000000001,0.8140425666142175,1.0
MEF2D_33854,-0.3900000000000001,0.7228691738434194,1.0
QARS_34314,-0.3900000000000001,0.44683391772189185,1.0
ACTL6A_34735,-0.3900000000000001,0.14610018422616222,1.0
CUL4A_38316,-0.3900000000000001,0.032025726308813944,1.0
MTERFD2_49259,-0.3900000000000001,0.9455372269824556,1.0
MIB2_51693,-0.3900000000000001,0.6850992779060463,1.0
AK2_58183,-0.3900000000000001,0.1305700181157362,1.0
ATG2A_72732,-0.3900000000000001,0.9398081810083257,1.0
SRSF5_94206,-0.3900000000000001,0.031252166292458715,1.0
TACC1_96278,-0.3900000000000001,0.20829786229777159,1.0
GLS_97932,-0.3900000000000001,0.7140915440306586,1.0
SDHAP1_106793,-0.3900000000000001,0.914128979533311,1.0
