feature,delta_value,p_value,corrected_p_value
USP48,3.0949999999999847,0.8004018469425622,1.0
RBM38,3.0949999999999935,0.6785294870658231,1.0
LIN37,3.0999999999999996,0.7339575177052757,1.0
FLNC,3.1049999999999995,0.384088249473852,1.0
ELK1,3.110000000000003,0.6846094685667796,1.0
DHTKD1,3.110000000000003,0.6694487219140669,1.0
CCT2,3.1149999999999523,0.7091309176902658,1.0
MTFP1,3.1249999999999787,0.4213548269831777,1.0
RNF11,3.134999999999998,0.7590654489309898,1.0
SERF1B,3.135,0.4606617114605923,1.0
ZNF414,3.1350000000000033,0.8618044330490108,1.0
MAP3K4,3.135000000000005,0.858548348480541,1.0
PDLIM5,3.139999999999997,0.7091309176902658,1.0
ZNF75A,3.1400000000000077,0.9273467583508952,1.0
ATP8B2,3.1400000000000095,0.813240042910631,1.0
AURKA,3.1449999999999676,0.6604160308082985,1.0
SLC26A6,3.144999999999982,0.7402090762983753,1.0
RAD23A,3.15000000000002,0.9735488709352259,1.0
HBP1,3.155000000000001,0.7685484371305833,1.0
FADS1,3.164999999999985,0.9933860817420452,1.0
SOX12,3.1650000000000027,0.5286976420682703,1.0
UQCRC1,3.1650000000000773,0.9900792646321629,1.0
NAV1,3.17,0.8683235982021273,1.0
FST,3.170000000000001,0.9735488709352259,1.0
MFSD14B,3.174999999999976,0.7215075408530456,1.0
WDR92,3.1750000000000007,0.4118446292938597,1.0
STRIP1,3.179999999999996,0.9702439279042832,1.0
ADCY7,3.185000000000004,0.8196782427441914,1.0
ORAI1,3.1850000000000094,0.3886331144942722,1.0
SPPL3,3.195000000000004,0.940529226774238,1.0
C1orf21,3.2,0.5286976420682703,1.0
NR3C1,3.2000000000000064,0.7029710376341284,1.0
DHPS,3.210000000000008,0.7780661870680045,1.0
TMEM167B,3.2100000000000115,0.7029710376341284,1.0
RWDD1,3.2149999999999963,0.6604160308082985,1.0
LETM2,3.2300000000000004,0.3978205467559196,1.0
NFKB1,3.240000000000009,0.5396009774503636,1.0
CFAP298-TCP10L,3.244999999999992,0.7653835124598296,1.0
CKMT1B,3.2499999999999996,0.9570298316837188,1.0
MECP2,3.25,0.6604160308082985,1.0
HIBCH,3.254999999999992,0.5450945558532493,1.0
TMEM214,3.2549999999999955,0.7876173493946396,1.0
PIF1,3.2599999999999945,0.46571526862558976,1.0
PKIA,3.2600000000000002,0.6101923917365532,1.0
SKIL,3.2699999999999996,0.9735488709352259,1.0
MROH6,3.2699999999999996,0.6846094685667796,1.0
MAP4K2,3.275000000000004,0.5617400706970093,1.0
NAGK,3.2900000000000063,0.7972005596761405,1.0
GABRE,3.2950000000000004,0.5673426777793709,1.0
ABL1,3.29999999999999,0.5673426777793709,1.0
SLC1A3,3.3000000000000003,0.8004018469425622,1.0
POLRMT,3.3150000000000013,0.40246294289693907,1.0
NOC2L,3.319999999999979,0.8618044330490108,1.0
UGCG,3.3200000000000074,0.9801600629440878,1.0
PKD1,3.3299999999999983,0.8390642198295792,1.0
UBASH3B,3.335000000000001,0.8618044330490108,1.0
ADIRF,3.3350000000000017,0.49667429717814027,1.0
JMJD6,3.345000000000006,0.45814647715894785,1.0
RALY,3.3549999999999613,0.8229019354214293,1.0
VPS28,3.3549999999999898,0.9669394958014216,1.0
PEX14,3.355000000000002,0.40479627104040006,1.0
PXDC1,3.3599999999999923,0.7653835124598296,1.0
NKD2,3.37,0.5098904587440031,1.0
TUBE1,3.3750000000000053,0.5286976420682703,1.0
GSDMD,3.375000000000007,0.8618044330490108,1.0
HYLS1,3.389999999999997,0.40948712684432786,1.0
MED13L,3.3900000000000006,0.8358260965628809,1.0
KCTD17,3.3999999999999986,0.7091309176902658,1.0
SLU7,3.400000000000002,0.49930283827853317,1.0
PASK,3.400000000000004,0.5843092048547895,1.0
PHF2,3.400000000000004,0.9076115119079285,1.0
SCP2,3.4049999999999727,0.8100256403943001,1.0
HOXB6,3.414999999999992,0.6015081344405899,1.0
TRIM59,3.429999999999998,0.7464778413011777,1.0
USP21,3.4350000000000094,0.384088249473852,1.0
ARHGAP23,3.439999999999994,0.6160126376872717,1.0
ING5,3.4449999999999967,0.40479627104040006,1.0
RAP1GDS1,3.450000000000003,0.9273467583508952,1.0
SFXN4,3.450000000000003,0.8944855348490495,1.0
GTPBP1,3.4599999999999973,0.7091309176902658,1.0
SRGAP2,3.4650000000000176,0.6907099557705141,1.0
SSU72,3.4699999999999704,0.42615784298026116,1.0
GFOD2,3.4699999999999918,0.41421016410043454,1.0
RESF1,3.470000000000004,0.39321057459276376,1.0
PPP2R3A,3.474999999999998,0.7184063919514614,1.0
TRIM27,3.4799999999999756,0.47591416910232376,1.0
AVL9,3.479999999999995,0.7812462624304687,1.0
THAP11,3.484999999999996,0.7246132746430569,1.0
KIF1B,3.485000000000001,0.696830597247795,1.0
GALK2,3.495000000000015,0.8748517286674501,1.0
SCRIB,3.509999999999998,0.46571526862558976,1.0
MGME1,3.510000000000005,0.5286976420682703,1.0
ORC2,3.515000000000004,0.6015081344405899,1.0
DTX2,3.5150000000000077,0.6306686675294741,1.0
ATG3,3.5199999999999747,0.6189318717934644,1.0
ROCK1,3.5200000000000085,0.43585911500840513,1.0
MRPS30,3.5349999999999824,0.5259894390505462,1.0
PLXNA3,3.5349999999999966,0.7844300000516808,1.0
SEMA7A,3.549999999999999,0.9867726179369976,1.0
MTHFS,3.5599999999999987,0.6876571708271936,1.0
TSPYL4,3.5600000000000023,0.47848289419213597,1.0
TRAPPC13,3.5750000000000046,0.3978205467559196,1.0
GRK6,3.575000000000017,0.8618044330490108,1.0
IRF3,3.579999999999984,0.4606617114605923,1.0
EFCAB14,3.5799999999999983,0.6846094685667796,1.0
STXBP2,3.585000000000001,0.43585911500840513,1.0
LSM7,3.5899999999999466,0.9010451411117566,1.0
CORO7,3.5899999999999963,0.9141842025623018,1.0
KLF5,3.5950000000000006,0.8229019354214293,1.0
PIM1,3.6050000000000004,0.47591416910232376,1.0
DXO,3.610000000000003,0.7844300000516808,1.0
E2F7,3.6149999999999896,0.41421016410043454,1.0
EFHC1,3.615000000000002,0.8748517286674501,1.0
TAF1C,3.615000000000009,0.7527634281491498,1.0
SCRN1,3.6200000000000045,0.9537280097577494,1.0
TECR,3.6249999999999574,0.9735488709352259,1.0
RUNX1,3.624999999999993,0.9438275338976189,1.0
SNAPC1,3.6249999999999964,0.5179075922305545,1.0
FECH,3.630000000000006,0.8879331364078507,1.0
GSK3B,3.6350000000000016,0.47591416910232376,1.0
KRI1,3.635000000000005,0.5286976420682703,1.0
C6orf136,3.635000000000007,0.4432179029796727,1.0
WDR59,3.645000000000003,0.4071376698379916,1.0
DYNC2I2,3.6499999999999915,0.9273467583508952,1.0
FOXP4,3.650000000000004,0.4407571178182137,1.0
CZIB,3.654999999999987,0.6634215158168552,1.0
EVI2A,3.654999999999999,0.43585911500840513,1.0
SIKE1,3.655000000000001,0.5098904587440031,1.0
CIAO1,3.6550000000000082,0.813240042910631,1.0
CNOT8,3.6550000000000082,0.7527634281491498,1.0
SYNPO,3.665000000000001,0.7246132746430569,1.0
DNAJA4,3.669999999999999,0.5423442984904308,1.0
SRD5A1,3.6700000000000017,0.41421016410043454,1.0
MTSS1,3.674999999999999,0.9900792646321629,1.0
DIPK1B,3.6800000000000006,0.7339575177052757,1.0
DHX33,3.690000000000005,0.6664324268587869,1.0
NMI,3.6950000000000003,0.40246294289693907,1.0
TLE3,3.710000000000001,0.9801600629440878,1.0
HSPA2,3.7100000000000017,0.8846597782463905,1.0
HBEGF,3.715000000000007,0.3978205467559196,1.0
NFIC,3.7199999999999918,0.7908082597408556,1.0
THOC1,3.719999999999999,0.6604160308082985,1.0
MMP17,3.7350000000000008,0.8618044330490108,1.0
TRIM11,3.7450000000000117,0.45064718510155777,1.0
PPP3CB,3.7499999999999964,0.9010451411117566,1.0
PDCL3,3.7650000000000006,0.8618044330490108,1.0
TESC,3.7700000000000022,0.5072325853424271,1.0
POLR3E,3.7800000000000047,0.9207627671027185,1.0
TMEM70,3.7849999999999895,0.7464778413011777,1.0
INTS11,3.785000000000011,0.9537280097577494,1.0
MVD,3.789999999999985,0.8552946682228153,1.0
LDLRAD3,3.795,0.5900167260288813,1.0
KNSTRN,3.8000000000000114,0.3886331144942722,1.0
CYFIP1,3.809999999999988,0.9603323910593005,1.0
LARP4B,3.8099999999999916,0.829358243536714,1.0
PCNT,3.815000000000005,0.5286976420682703,1.0
TRIM47,3.8300000000000054,0.9471268043847221,1.0
STX3,3.8349999999999973,0.7590654489309898,1.0
IP6K2,3.839999999999989,0.7717172243455237,1.0
TCF4,3.845,0.4285712791158539,1.0
MTIF2,3.8500000000000014,0.49667429717814027,1.0
GOLGA7,3.8500000000000085,0.940529226774238,1.0
CPT1B,3.855000000000002,0.8196782427441914,1.0
DCAF5,3.8550000000000093,0.9273467583508952,1.0
WDR19,3.8599999999999994,0.5179075922305545,1.0
BTN2A2,3.864999999999988,0.8196782427441914,1.0
EIF4G3,3.865000000000002,0.7908082597408556,1.0
DDX19A,3.8800000000000026,0.7091309176902658,1.0
TERF2IP,3.8850000000000193,0.5019387498867459,1.0
CYBRD1,3.889999999999999,0.7339575177052757,1.0
ITGB3BP,3.91,0.6604160308082985,1.0
SLC9A1,3.929999999999996,0.7527634281491498,1.0
PEF1,3.934999999999995,0.6664324268587869,1.0
ARHGAP8,3.935000000000006,0.7876173493946396,1.0
PFKFB3,3.944999999999993,0.5617400706970093,1.0
PML,3.949999999999992,0.9570298316837188,1.0
COPS9,3.9500000000000455,0.5232883447117399,1.0
LRRC42,3.954999999999991,0.7339575177052757,1.0
MRPL14,3.9599999999999795,0.3978205467559196,1.0
RGS3,3.969999999999999,0.9735488709352259,1.0
TOB2,3.9799999999999756,0.7653835124598296,1.0
SPOCD1,3.9799999999999995,0.7717172243455237,1.0
EXTL2,3.980000000000002,0.9603323910593005,1.0
CPSF4,3.9800000000000253,0.7464778413011777,1.0
CPSF6,3.990000000000002,0.40246294289693907,1.0
UQCC1,3.9950000000000045,0.8879331364078507,1.0
DGKD,4.009999999999991,0.5786275093766506,1.0
TBC1D8,4.010000000000003,0.39321057459276376,1.0
ARL6IP6,4.010000000000012,0.5843092048547895,1.0
GLMP,4.019999999999996,0.4432179029796727,1.0
CLIP2,4.024999999999999,0.5729719113688719,1.0
ZC3H11A,4.0349999999999895,0.9141842025623018,1.0
MPP6,4.034999999999993,0.5368646222462607,1.0
RSRC1,4.035000000000007,0.384088249473852,1.0
HDDC2,4.0400000000000205,0.9636356313037896,1.0
ESRRA,4.045000000000002,0.6544215056598512,1.0
CHCHD5,4.059999999999995,0.8813883875991326,1.0
SEC23A,4.070000000000007,0.7277235466695502,1.0
MAST2,4.0700000000000145,0.7908082597408556,1.0
ERGIC1,4.074999999999989,0.6907099557705141,1.0
CSGALNACT2,4.075000000000001,0.6130994652172653,1.0
SLC9B2,4.075000000000004,0.5450945558532493,1.0
SPRED2,4.080000000000002,0.6306686675294741,1.0
SSNA1,4.084999999999951,0.9537280097577494,1.0
STARD3NL,4.084999999999987,0.8487947368200934,1.0
KCMF1,4.084999999999987,0.6907099557705141,1.0
ILKAP,4.089999999999996,0.5786275093766506,1.0
DEAF1,4.099999999999991,0.47591416910232376,1.0
MYO19,4.110000000000021,0.7748898243174053,1.0
METAP1,4.115000000000002,0.648449182304075,1.0
LTBP2,4.120000000000002,0.38635660260863647,1.0
SMC3,4.1200000000000045,0.7215075408530456,1.0
WDR45B,4.124999999999957,0.7653835124598296,1.0
NBPF1,4.130000000000017,0.5019387498867459,1.0
C6orf62,4.149999999999977,0.9438275338976189,1.0
GLOD4,4.155000000000001,0.48623432138829725,1.0
GPR137,4.164999999999996,0.7622224999271966,1.0
DDX52,4.174999999999997,0.5617400706970093,1.0
PSEN1,4.179999999999996,0.4071376698379916,1.0
HDAC8,4.204999999999998,0.5179075922305545,1.0
IFT57,4.215,0.9207627671027185,1.0
TMEM183A,4.219999999999985,0.9636356313037896,1.0
ABI2,4.220000000000006,0.7653835124598296,1.0
TIPRL,4.224999999999994,0.9537280097577494,1.0
TLE2,4.225000000000001,0.9537280097577494,1.0
GTF2IRD1,4.230000000000004,0.5673426777793709,1.0
YME1L1,4.2350000000000065,0.636572443127301,1.0
BLCAP,4.240000000000009,0.7215075408530456,1.0
TMEM106B,4.244999999999987,0.40013769753329187,1.0
APBB2,4.249999999999998,0.8164575944411389,1.0
TMEM44,4.2500000000000036,0.8036064905718427,1.0
ZWILCH,4.250000000000007,0.4836429926527509,1.0
GADD45GIP1,4.250000000000021,0.4456865210409048,1.0
MRPL58,4.254999999999988,0.672470358702386,1.0
DPP3,4.259999999999991,0.5205943866712266,1.0
RIOK3,4.265000000000008,0.8944855348490495,1.0
BLZF1,4.2749999999999915,0.6785294870658231,1.0
JOSD1,4.279999999999994,0.5019387498867459,1.0
ZNF692,4.280000000000008,0.8944855348490495,1.0
WRNIP1,4.290000000000013,0.384088249473852,1.0
INTS10,4.295000000000009,0.6937677793437123,1.0
DIAPH3,4.295000000000012,0.7717172243455237,1.0
HSPA13,4.299999999999983,0.9273467583508952,1.0
MPPE1,4.29999999999999,0.8944855348490495,1.0
C11orf95,4.300000000000002,0.49667429717814027,1.0
SEMA3A,4.305,0.6907099557705141,1.0
HSPH1,4.305000000000021,0.45313919490861054,1.0
DOK1,4.3100000000000005,0.6189318717934644,1.0
EGFL7,4.320000000000011,0.6015081344405899,1.0
CAMK2N1,4.325000000000001,0.4631846485772054,1.0
GSTT2B,4.3299999999999965,0.547851719712373,1.0
HSPA9,4.335000000000093,0.9043275087039068,1.0
YEATS4,4.349999999999991,0.4213548269831777,1.0
RITA1,4.359999999999999,0.8036064905718427,1.0
FBRSL1,4.3650000000000055,0.4810591760941474,1.0
AIDA,4.369999999999997,0.6306686675294741,1.0
FAM24B,4.374999999999998,0.4810591760941474,1.0
DERL1,4.379999999999981,0.7590654489309898,1.0
RASSF3,4.380000000000003,0.6785294870658231,1.0
CDC42EP3,4.384999999999998,0.8229019354214293,1.0
NDEL1,4.3899999999999935,0.6907099557705141,1.0
EFEMP2,4.389999999999998,0.8100256403943001,1.0
SMARCD1,4.39999999999997,0.9636356313037896,1.0
YIPF6,4.399999999999995,0.636572443127301,1.0
GTF2H3,4.400000000000006,0.6604160308082985,1.0
IKBKB,4.404999999999987,0.5072325853424271,1.0
PDPR,4.414999999999999,0.384088249473852,1.0
WNT5A,4.435,0.7653835124598296,1.0
AEBP2,4.4350000000000165,0.39321057459276376,1.0
CAMTA1,4.439999999999998,0.6937677793437123,1.0
SNX6,4.454999999999998,0.696830597247795,1.0
NFKB2,4.459999999999994,0.6189318717934644,1.0
ESPL1,4.470000000000006,0.384088249473852,1.0
PTPRF,4.470000000000013,0.8164575944411389,1.0
HDHD5,4.475000000000001,0.8879331364078507,1.0
NDUFS8,4.479999999999976,0.5786275093766506,1.0
IFNGR2,4.484999999999985,0.8358260965628809,1.0
PUS7,4.4850000000000065,0.5843092048547895,1.0
NT5C3A,4.499999999999993,0.7153098743639731,1.0
TACC3,4.5,0.8683235982021273,1.0
GLI4,4.505000000000008,0.7748898243174053,1.0
EIF1B,4.509999999999991,0.5645380297349106,1.0
MRPS2,4.509999999999991,0.7153098743639731,1.0
FANCD2,4.510000000000005,0.5286976420682703,1.0
RAB8B,4.514999999999999,0.5019387498867459,1.0
BOLA2-SMG1P6,4.515000000000001,0.7402090762983753,1.0
DHRS1,4.52,0.4213548269831777,1.0
RCC1,4.520000000000024,0.5506157599288712,1.0
IRS1,4.530000000000001,0.6015081344405899,1.0
CAPRIN2,4.530000000000005,0.7029710376341284,1.0
COPS7B,4.530000000000005,0.5786275093766506,1.0
QSER1,4.534999999999997,0.37957605749041823,1.0
CGREF1,4.5349999999999975,0.9768542681907831,1.0
MED27,4.535000000000007,0.4407571178182137,1.0
GOT2,4.545000000000044,0.5786275093766506,1.0
DDX55,4.554999999999993,0.7091309176902658,1.0
SAMD4A,4.56500000000001,0.6754972946848711,1.0
PKN1,4.569999999999979,0.842305069932857,1.0
MARCHF6,4.574999999999989,0.5814651118050964,1.0
AKIP1,4.574999999999996,0.7215075408530456,1.0
ATF5,4.580000000000002,0.8944855348490495,1.0
TAF6,4.585000000000022,0.6189318717934644,1.0
ARMCX1,4.594999999999998,0.9603323910593005,1.0
CMPK1,4.594999999999999,0.9339357280136042,1.0
MSRB3,4.594999999999999,0.47591416910232376,1.0
PRELID1,4.595000000000027,0.46571526862558976,1.0
ATP5PO,4.600000000000023,0.8552946682228153,1.0
YEATS2,4.605000000000011,0.8164575944411389,1.0
CXXC1,4.614999999999995,0.7527634281491498,1.0
GOLPH3,4.620000000000012,0.8879331364078507,1.0
PRMT6,4.629999999999997,0.7277235466695502,1.0
ABL2,4.629999999999999,0.794002680192762,1.0
CDC42EP5,4.629999999999999,0.5423442984904308,1.0
SELENOS,4.630000000000017,0.8748517286674501,1.0
PPP1R12A,4.630000000000024,0.9339357280136042,1.0
PYGB,4.634999999999991,0.7464778413011777,1.0
FOXJ2,4.635000000000002,0.40948712684432786,1.0
FKBP7,4.645,0.7277235466695502,1.0
CEP95,4.650000000000016,0.7153098743639731,1.0
APH1A,4.6699999999999875,0.9141842025623018,1.0
GIGYF1,4.675000000000004,0.4071376698379916,1.0
SYVN1,4.68000000000001,0.47848289419213597,1.0
GGA3,4.685000000000002,0.43585911500840513,1.0
TCP1,4.690000000000055,0.49667429717814027,1.0
ELOA,4.705000000000016,0.648449182304075,1.0
SWAP70,4.709999999999997,0.384088249473852,1.0
MDFIC,4.709999999999999,0.40013769753329187,1.0
FANCL,4.715000000000003,0.6815668927944767,1.0
PARD3,4.744999999999997,0.6424993873606966,1.0
GTSE1,4.7450000000000045,0.5019387498867459,1.0
PPA2,4.760000000000005,0.9603323910593005,1.0
CAT,4.76499999999999,0.5673426777793709,1.0
TFE3,4.785000000000004,0.9108970950967655,1.0
PTPRM,4.785000000000007,0.5450945558532493,1.0
CTSC,4.785000000000039,0.42615784298026116,1.0
GALNT6,4.790000000000001,0.6336176395507085,1.0
HINT2,4.79499999999998,0.7908082597408556,1.0
ARHGEF10,4.800000000000001,0.5561643473205113,1.0
PPP4R3B,4.814999999999998,0.5205943866712266,1.0
TWF1,4.815000000000026,0.8618044330490108,1.0
FN3KRP,4.819999999999993,0.41658371785687753,1.0
RBPJ,4.830000000000002,0.4407571178182137,1.0
PEX11B,4.839999999999989,0.8358260965628809,1.0
PITPNB,4.840000000000003,0.3978205467559196,1.0
SUMO1,4.865000000000009,0.5645380297349106,1.0
SCOC,4.884999999999998,0.6424993873606966,1.0
ATG5,4.88999999999999,0.4810591760941474,1.0
CRYBG1,4.890000000000001,0.5396009774503636,1.0
MRC2,4.894999999999998,0.6907099557705141,1.0
TNFAIP3,4.895000000000001,0.4810591760941474,1.0
GLA,4.8999999999999915,0.7339575177052757,1.0
IGFBP6,4.904999999999994,0.9141842025623018,1.0
ARID1B,4.904999999999998,0.45563896523052283,1.0
WASHC3,4.914999999999985,0.37957605749041823,1.0
FARP2,4.914999999999996,0.7029710376341284,1.0
GEMIN6,4.919999999999998,0.9141842025623018,1.0
H3-3A,4.920000000000243,0.6306686675294741,1.0
ASNSD1,4.9250000000000185,0.4407571178182137,1.0
SCYL1,4.929999999999978,0.5957497963320737,1.0
DECR2,4.949999999999992,0.6072914543107184,1.0
RGS19,4.9650000000000105,0.46571526862558976,1.0
ITGB2,4.969999999999999,0.45814647715894785,1.0
JRK,4.975,0.45563896523052283,1.0
NRSN2,4.9750000000000085,0.6130994652172653,1.0
DNAJC21,4.984999999999992,0.40948712684432786,1.0
STRN4,4.989999999999995,0.8520434463522804,1.0
BRD4,4.9900000000000055,0.5019387498867459,1.0
DESI2,4.990000000000009,0.6247883740723336,1.0
TADA3,5.025000000000041,0.9735488709352259,1.0
CCDC91,5.035000000000004,0.4606617114605923,1.0
SKI,5.039999999999994,0.5814651118050964,1.0
PGAM1,5.0400000000000205,0.696830597247795,1.0
PGAM5,5.045000000000002,0.648449182304075,1.0
EML1,5.064999999999998,0.7029710376341284,1.0
PTGES2,5.065000000000005,0.8004018469425622,1.0
SLC16A1,5.069999999999993,0.4213548269831777,1.0
NLN,5.069999999999997,0.7091309176902658,1.0
PTPRK,5.069999999999997,0.8100256403943001,1.0
NFIX,5.07,0.5843092048547895,1.0
TRAP1,5.0800000000000125,0.9537280097577494,1.0
BRCA1,5.084999999999997,0.8683235982021273,1.0
PPRC1,5.094999999999974,0.39321057459276376,1.0
TMEM94,5.094999999999999,0.8813883875991326,1.0
LIMD2,5.110000000000005,0.7622224999271966,1.0
KDM4A,5.114999999999998,0.657416013591166,1.0
TRMT6,5.130000000000003,0.5019387498867459,1.0
GART,5.13000000000001,0.6130994652172653,1.0
TOMM22,5.134999999999991,0.696830597247795,1.0
KANSL3,5.1349999999999945,0.6072914543107184,1.0
C11orf98,5.159999999999968,0.6846094685667796,1.0
ENTR1,5.159999999999982,0.5617400706970093,1.0
CNOT3,5.175000000000004,0.5232883447117399,1.0
RNF44,5.175000000000004,0.6544215056598512,1.0
ATP6V0D1,5.190000000000026,0.7339575177052757,1.0
SOCS2,5.199999999999999,0.6424993873606966,1.0
UBQLN4,5.219999999999999,0.7339575177052757,1.0
DCTPP1,5.2250000000000085,0.48623432138829725,1.0
GRB10,5.2299999999999915,0.6160126376872717,1.0
COL8A1,5.234999999999999,0.7153098743639731,1.0
STK19,5.244999999999994,0.5396009774503636,1.0
DLG4,5.254999999999999,0.5757964313912116,1.0
STXBP1,5.274999999999995,0.9669394958014216,1.0
EED,5.315000000000026,0.4606617114605923,1.0
MACF1,5.31500000000004,0.5019387498867459,1.0
EMC1,5.325000000000017,0.9603323910593005,1.0
LUZP1,5.330000000000005,0.4456865210409048,1.0
PHF20,5.34,0.5506157599288712,1.0
GAS2L1,5.345000000000006,0.4707994763603818,1.0
AP2A2,5.345000000000013,0.5396009774503636,1.0
RGL2,5.349999999999987,0.5232883447117399,1.0
HLA-F,5.364999999999998,0.636572443127301,1.0
BTG1,5.36999999999999,0.6815668927944767,1.0
DENND4B,5.379999999999992,0.696830597247795,1.0
WASF2,5.380000000000003,0.7527634281491498,1.0
RPP40,5.380000000000006,0.5072325853424271,1.0
TRIT1,5.390000000000001,0.4118446292938597,1.0
MYD88,5.390000000000001,0.6189318717934644,1.0
SF3B5,5.399999999999949,0.8813883875991326,1.0
TOR1AIP1,5.414999999999992,0.8683235982021273,1.0
POLR1C,5.420000000000002,0.6072914543107184,1.0
ACTR10,5.429999999999993,0.7029710376341284,1.0
SH3KBP1,5.434999999999988,0.6015081344405899,1.0
CDC27,5.440000000000005,0.5396009774503636,1.0
GLT8D2,5.444999999999998,0.4334219309560736,1.0
MRM3,5.450000000000003,0.42615784298026116,1.0
CBWD3,5.455000000000005,0.5701539825270272,1.0
ACSL4,5.465000000000007,0.8944855348490495,1.0
TUT4,5.470000000000006,0.9339357280136042,1.0
PTX3,5.510000000000001,0.8650628677291835,1.0
SPIN1,5.524999999999999,0.9141842025623018,1.0
SMIM12,5.530000000000037,0.7908082597408556,1.0
TMEM69,5.540000000000006,0.49667429717814027,1.0
PLIN2,5.544999999999995,0.842305069932857,1.0
GMPPA,5.550000000000011,0.5506157599288712,1.0
FLAD1,5.555000000000021,0.7780661870680045,1.0
HPF1,5.564999999999998,0.5729719113688719,1.0
STK11IP,5.564999999999998,0.5019387498867459,1.0
RALB,5.569999999999979,0.6664324268587869,1.0
QARS1,5.57499999999996,0.5561643473205113,1.0
PIP5K1A,5.57500000000001,0.8487947368200934,1.0
HAX1,5.580000000000041,0.4456865210409048,1.0
