feature,delta_value,p_value,corrected_p_value
PARP14,17.000000000000014,0.007830201527074815,0.3495001346724347
CBLC,20.470000000000002,0.007746167411671357,0.3495001346724347
GJB3,26.55999999999999,0.007746167411671357,0.3495001346724347
TRAF4,33.154999999999994,0.007498892591226511,0.3495001346724347
ENPP5,2.42,0.007915051435477471,0.35165181065073864
LAMA3,37.61500000000001,0.007915051435477471,0.35165181065073864
FTL,-1208.9800000000023,0.008000723925771312,0.35300665358006617
NDUFA7,-19.909999999999982,0.008000723925771312,0.35300665358006617
BIN2,0.05,0.008000723925771312,0.35300665358006617
OST4,-139.87000000000006,0.008532418828204739,0.3537916264394186
SPCS1,-41.70500000000003,0.008532418828204739,0.3537916264394186
BLOC1S1,-24.78499999999994,0.008441665805240393,0.3537916264394186
MAP1LC3B,-20.570000000000004,0.008904216044033991,0.3537916264394186
MSI2,-18.104999999999986,0.009290417325351272,0.3537916264394186
TEX264,-15.55,0.008716546053185602,0.3537916264394186
TERF2IP,-11.974999999999994,0.008716546053185602,0.3537916264394186
TBL2,-11.64,0.008174564027739955,0.3537916264394186
PSMC3IP,-10.66,0.00909548686867414,0.3537916264394186
DPY19L1,-9.915,0.008624043195805769,0.3537916264394186
DDX19A,-8.549999999999997,0.00909548686867414,0.3537916264394186
MBTPS2,-6.1899999999999995,0.008532418828204739,0.3537916264394186
LONP2,-5.959999999999997,0.008087225830845344,0.3537916264394186
EDA2R,-5.775,0.00909548686867414,0.3537916264394186
SLC25A30,-5.305000000000004,0.008262745437800473,0.3537916264394186
ABCB10,-5.040000000000002,0.00880993459069371,0.3537916264394186
SESN1,-4.8799999999999955,0.00880993459069371,0.3537916264394186
KRBOX4,-4.140000000000002,0.00909548686867414,0.3537916264394186
BTBD19,-3.6399999999999997,0.00909548686867414,0.3537916264394186
CLEC11A,-2.095,0.008624043195805769,0.3537916264394186
COL14A1,-0.10500000000000001,0.008624043195805769,0.3537916264394186
ERVH48-1,0.0800000000000001,0.00880993459069371,0.3537916264394186
PSAPL1,0.1050000000000001,0.00880993459069371,0.3537916264394186
ATOH7,0.11999999999999991,0.008262745437800473,0.3537916264394186
ALOX15,0.1799999999999999,0.009192490939463577,0.3537916264394186
XKRX,0.2800000000000001,0.008624043195805769,0.3537916264394186
PATL2,0.3549999999999999,0.008532418828204739,0.3537916264394186
RUFY4,0.3999999999999999,0.008716546053185602,0.3537916264394186
QRFP,0.4050000000000002,0.009192490939463577,0.3537916264394186
CAPSL,0.4299999999999999,0.008624043195805769,0.3537916264394186
AK8,0.465,0.008999397694410815,0.3537916264394186
IL36RN,0.5,0.009290417325351272,0.3537916264394186
ALOXE3,0.51,0.008441665805240393,0.3537916264394186
PACSIN1,0.5499999999999998,0.009192490939463577,0.3537916264394186
TRIM17,0.6149999999999998,0.00909548686867414,0.3537916264394186
ASB16,0.6200000000000003,0.008532418828204739,0.3537916264394186
PLA2G10,0.77,0.008904216044033991,0.3537916264394186
PTPN20,0.87,0.008351777026829845,0.3537916264394186
RAB19,0.8900000000000001,0.008441665805240393,0.3537916264394186
ZMYND15,0.9650000000000001,0.008532418828204739,0.3537916264394186
KCTD21,1.5,0.008532418828204739,0.3537916264394186
NEK11,2.2800000000000002,0.008904216044033991,0.3537916264394186
KCNK6,3.0700000000000003,0.008716546053185602,0.3537916264394186
SLC12A6,3.41,0.008624043195805769,0.3537916264394186
BCL2L11,3.8150000000000004,0.009192490939463577,0.3537916264394186
GTPBP8,3.8749999999999947,0.00909548686867414,0.3537916264394186
AGAP4,4.015,0.008716546053185602,0.3537916264394186
ATR,4.384999999999993,0.008904216044033991,0.3537916264394186
PAK6,5.380000000000002,0.008174564027739955,0.3537916264394186
GPRIN2,5.4399999999999995,0.008087225830845344,0.3537916264394186
ELK4,5.474999999999998,0.008262745437800473,0.3537916264394186
HSH2D,6.1499999999999995,0.008532418828204739,0.3537916264394186
RAB43,6.359999999999998,0.008904216044033991,0.3537916264394186
NUP62CL,7.070000000000002,0.008999397694410815,0.3537916264394186
KDF1,8.95,0.008904216044033991,0.3537916264394186
MAPK13,10.430000000000003,0.008262745437800473,0.3537916264394186
LRP5,10.744999999999994,0.009290417325351272,0.3537916264394186
MTARC1,10.914999999999992,0.008262745437800473,0.3537916264394186
SPSB3,12.409999999999997,0.009290417325351272,0.3537916264394186
ENDOV,12.774999999999995,0.00909548686867414,0.3537916264394186
HERC4,13.559999999999988,0.008532418828204739,0.3537916264394186
KLK8,15.159999999999997,0.00909548686867414,0.3537916264394186
NMB,15.339999999999996,0.008174564027739955,0.3537916264394186
RNF44,17.294999999999995,0.009290417325351272,0.3537916264394186
CDCP1,27.750000000000004,0.008532418828204739,0.3537916264394186
LENG8,29.485000000000028,0.009290417325351272,0.3537916264394186
RHOD,31.220000000000006,0.008532418828204739,0.3537916264394186
EPS8L1,31.61500000000001,0.009290417325351272,0.3537916264394186
SCRIB,47.34,0.008904216044033991,0.3537916264394186
GPX1,-145.55,0.00969149600688448,0.3543026340193025
ARL2BP,-17.50500000000001,0.009489066947223401,0.3543026340193025
ICAM4,-0.05,0.009389273490983887,0.3543026340193025
PNPLA1,0.039999999999999994,0.009489066947223401,0.3543026340193025
GGTLC3,0.07,0.009589805251286757,0.3543026340193025
C12orf71,0.07999999999999989,0.009389273490983887,0.3543026340193025
CD200R1,0.0850000000000001,0.009589805251286757,0.3543026340193025
H2AB2,0.21,0.009489066947223401,0.3543026340193025
PYGM,0.275,0.009489066947223401,0.3543026340193025
LGR6,0.34000000000000014,0.009589805251286757,0.3543026340193025
NUTM2D,1.035000000000001,0.00969149600688448,0.3543026340193025
SPATA17,1.1249999999999996,0.009389273490983887,0.3543026340193025
USF3,1.9099999999999966,0.009489066947223401,0.3543026340193025
ABO,2.255,0.00969149600688448,0.3543026340193025
ZNF133,2.8900000000000006,0.00969149600688448,0.3543026340193025
SLC2A12,7.68,0.009389273490983887,0.3543026340193025
HID1,12.989999999999995,0.00969149600688448,0.3543026340193025
MARVELD3,13.240000000000004,0.00969149600688448,0.3543026340193025
UNC93B1,22.300000000000008,0.00969149600688448,0.3543026340193025
DROSHA,25.479999999999997,0.009589805251286757,0.3543026340193025
ST14,79.01000000000003,0.009489066947223401,0.3543026340193025
IBTK,-5.090000000000002,0.009897765520816214,0.3570823564680932
FOXB1,0.07,0.009794146864358075,0.3570823564680932
CCDC38,0.07999999999999989,0.009897765520816214,0.3570823564680932
DUSP13,0.19,0.009897765520816214,0.3570823564680932
ZC2HC1C,1.8550000000000004,0.009897765520816214,0.3570823564680932
FGFBP1,23.71,0.009897765520816214,0.3570823564680932
GMPS,24.144999999999982,0.009897765520816214,0.3570823564680932
SBDS,-21.135000000000026,0.010107937253765902,0.3579366046338172
DNAJC7,-17.444999999999943,0.010107937253765902,0.3579366046338172
C2orf50,0.06,0.010002359720269827,0.3579366046338172
CRIP3,0.24,0.010002359720269827,0.3579366046338172
AMER1,1.7250000000000005,0.010002359720269827,0.3579366046338172
CHI3L1,2.559999999999999,0.010107937253765902,0.3579366046338172
SUSD6,6.229999999999999,0.010107937253765902,0.3579366046338172
RDH13,13.954999999999998,0.010107937253765902,0.3579366046338172
INAVA,17.394999999999996,0.010107937253765902,0.3579366046338172
SH2D3A,21.375,0.010107937253765902,0.3579366046338172
VKORC1,-80.37499999999999,0.010540238202766105,0.35805095898352185
TMEM263,-10.765000000000011,0.0103220737230479,0.35805095898352185
EXOC2,-2.860000000000003,0.0103220737230479,0.35805095898352185
GYPC,-0.20000000000000004,0.010430648477295103,0.35805095898352185
OR5K1,0.01,0.0103220737230479,0.35805095898352185
HEMGN,0.02,0.010430648477295103,0.35805095898352185
POM121L2,0.02,0.010430648477295103,0.35805095898352185
GLOD5,0.08,0.0103220737230479,0.35805095898352185
C6orf15,0.25,0.010540238202766105,0.35805095898352185
EVPLL,0.25,0.010540238202766105,0.35805095898352185
FAM166C,1.4299999999999997,0.010430648477295103,0.35805095898352185
ACOT4,1.5250000000000004,0.010430648477295103,0.35805095898352185
ZYG11A,2.0549999999999997,0.0103220737230479,0.35805095898352185
GMEB2,2.590000000000007,0.010540238202766105,0.35805095898352185
NRARP,3.5900000000000007,0.010214505959520056,0.35805095898352185
VGLL1,3.9100000000000015,0.0103220737230479,0.35805095898352185
CACNB1,3.9299999999999997,0.010214505959520056,0.35805095898352185
TMEM41A,4.414999999999996,0.010540238202766105,0.35805095898352185
RTKN2,6.700000000000001,0.010540238202766105,0.35805095898352185
MARVELD2,7.9350000000000005,0.010214505959520056,0.35805095898352185
FOXQ1,9.530000000000005,0.010214505959520056,0.35805095898352185
GSDMD,16.104999999999997,0.010540238202766105,0.35805095898352185
EZR,95.70000000000002,0.010540238202766105,0.35805095898352185
TMEM191B,1.5550000000000002,0.010650850927651612,0.35926499447173527
HERC6,4.0799999999999965,0.010650850927651612,0.35926499447173527
KPNA1,17.09499999999999,0.010650850927651612,0.35926499447173527
EPN3,19.540000000000003,0.010650850927651612,0.35926499447173527
EPHX3,0.15,0.01076249472795465,0.3604966166032
FBXL19,4.364999999999997,0.01076249472795465,0.3604966166032
GFUS,23.995000000000076,0.01076249472795465,0.3604966166032
MAL2,161.16999999999996,0.01076249472795465,0.3604966166032
RPL27,-881.2999999999993,0.010988908098634346,0.36053010792664786
DAD1,-95.70000000000005,0.010988908098634346,0.36053010792664786
DDB2,-23.400000000000006,0.010988908098634346,0.36053010792664786
ARL6IP5,-18.874999999999986,0.010875177727615358,0.36053010792664786
SLC9B2,-5.6249999999999964,0.010988908098634346,0.36053010792664786
ONECUT3,0.09000000000000001,0.010988908098634346,0.36053010792664786
FAM81B,0.3900000000000001,0.010875177727615358,0.36053010792664786
CYB561D1,1.8450000000000006,0.010875177727615358,0.36053010792664786
CACUL1,4.915000000000003,0.010875177727615358,0.36053010792664786
CC2D1A,8.909999999999997,0.010988908098634346,0.36053010792664786
EFNB1,10.715000000000003,0.010988908098634346,0.36053010792664786
MORC2,16.420000000000016,0.010988908098634346,0.36053010792664786
EPPIN,0.03,0.011103694061194661,0.36120881375679514
ASCL5,0.2999999999999998,0.011103694061194661,0.36120881375679514
ALDH3A1,1.6150000000000002,0.011103694061194661,0.36120881375679514
ISY1-RAB43,5.560000000000002,0.011103694061194661,0.36120881375679514
WNT10A,6.02,0.011103694061194661,0.36120881375679514
ITFG1,-12.344999999999995,0.011219543883782315,0.3613031975862986
PUDP,-5.51,0.011219543883782315,0.3613031975862986
CCDC73,0.01,0.011219543883782315,0.3613031975862986
SERPINB12,0.02,0.011219543883782315,0.3613031975862986
SCAI,0.5500000000000018,0.011219543883782315,0.3613031975862986
BID,23.91000000000001,0.011219543883782315,0.3613031975862986
SNF8,-32.82499999999993,0.01145446842521171,0.36338117766130307
MED14,-6.9,0.01145446842521171,0.36338117766130307
LRRN3,-0.024999999999999998,0.01145446842521171,0.36338117766130307
TUBB8,0.3199999999999999,0.011336465883305395,0.36338117766130307
PERM1,0.5150000000000002,0.01145446842521171,0.36338117766130307
IQCD,1.335,0.01145446842521171,0.36338117766130307
SGPL1,15.560000000000002,0.01145446842521171,0.36338117766130307
LLGL2,39.92000000000001,0.01145446842521171,0.36338117766130307
JUP,87.55499999999998,0.011336465883305395,0.36338117766130307
XPC,-11.534999999999997,0.01157355992360493,0.3647476775266821
THRSP,0.06,0.01157355992360493,0.3647476775266821
NUTM2B,0.16500000000000004,0.01157355992360493,0.3647476775266821
KLK7,5.645,0.01157355992360493,0.3647476775266821
SPAG7,-28.289999999999964,0.011937453030977726,0.36599925882357104
TXNL4A,-21.895000000000024,0.011937453030977726,0.36599925882357104
UAP1L1,-3.7799999999999994,0.011815043690232513,0.36599925882357104
UMAD1,-2.0400000000000027,0.01169374884135925,0.36599925882357104
OR2A25,0.02,0.011815043690232513,0.36599925882357104
CRYBB3,0.1049999999999999,0.011937453030977726,0.36599925882357104
SEC14L6,0.515,0.011815043690232513,0.36599925882357104
PLIN4,0.7649999999999998,0.011815043690232513,0.36599925882357104
TIGD1,0.9799999999999991,0.011815043690232513,0.36599925882357104
FNDC11,1.52,0.011937453030977726,0.36599925882357104
MPP7,4.34,0.011815043690232513,0.36599925882357104
LRRC8E,4.494999999999999,0.011937453030977726,0.36599925882357104
DYRK2,7.574999999999996,0.011937453030977726,0.36599925882357104
CCDC6,10.010000000000002,0.011937453030977726,0.36599925882357104
KRT80,35.02,0.011937453030977726,0.36599925882357104
MALL,41.755,0.01169374884135925,0.36599925882357104
MT-ND2,3348.2500000000064,0.01169374884135925,0.36599925882357104
ATP5MF,-187.24500000000137,0.012185649676730465,0.36727749156464257
RNASEK,-86.88500000000002,0.012438408248685336,0.36727749156464257
RAB5C,-57.0,0.012185649676730465,0.36727749156464257
SLC25A11,-16.26,0.012311454349201967,0.36727749156464257
CHAMP1,-6.880000000000001,0.012311454349201967,0.36727749156464257
RINT1,-5.840000000000002,0.012311454349201967,0.36727749156464257
PLK3,-4.804999999999998,0.012060985473453117,0.36727749156464257
CALHM1,0.019999999999999997,0.012438408248685336,0.36727749156464257
IRGC,0.02,0.012311454349201967,0.36727749156464257
TMEM211,0.04,0.012438408248685336,0.36727749156464257
CRYBB2,0.11999999999999988,0.012438408248685336,0.36727749156464257
IL18R1,1.245,0.012311454349201967,0.36727749156464257
PBX4,1.9200000000000017,0.012438408248685336,0.36727749156464257
ILDR1,2.2,0.012185649676730465,0.36727749156464257
BANK1,2.325,0.012438408248685336,0.36727749156464257
DNAAF4,2.4799999999999995,0.012311454349201967,0.36727749156464257
MAML1,3.0199999999999996,0.012060985473453117,0.36727749156464257
ARL17A,4.680000000000001,0.012060985473453117,0.36727749156464257
NFKBID,6.735000000000005,0.012438408248685336,0.36727749156464257
PPP1R26,7.475000000000007,0.012060985473453117,0.36727749156464257
GRK6,15.895000000000003,0.012185649676730465,0.36727749156464257
TNK2,19.46499999999999,0.012185649676730465,0.36727749156464257
SAMD4B,24.414999999999992,0.012185649676730465,0.36727749156464257
PRSS8,47.3,0.012311454349201967,0.36727749156464257
RPS27,-1190.3500000000035,0.01256652018252731,0.3675271046076777
FUNDC1,-7.305000000000007,0.012695799007705429,0.3675271046076777
PLPP5,-6.960000000000004,0.01256652018252731,0.3675271046076777
ODAPH,0.215,0.01256652018252731,0.3675271046076777
CTSE,1.1199999999999994,0.01256652018252731,0.3675271046076777
PEX26,3.759999999999999,0.01256652018252731,0.3675271046076777
FBXO34,3.860000000000003,0.012695799007705429,0.3675271046076777
YLPM1,6.204999999999998,0.012695799007705429,0.3675271046076777
TSC22D2,7.770000000000003,0.012695799007705429,0.3675271046076777
IFT80,7.954999999999995,0.012695799007705429,0.3675271046076777
WFDC2,9.185000000000002,0.012695799007705429,0.3675271046076777
ROGDI,12.11000000000001,0.012695799007705429,0.3675271046076777
CCNL1,40.999999999999986,0.012695799007705429,0.3675271046076777
LDLRAD1,0.1999999999999999,0.01282625363092818,0.3696310599675744
SMCO2,0.5900000000000001,0.01282625363092818,0.3696310599675744
ADIRF,81.91499999999999,0.01282625363092818,0.3696310599675744
SSTR3,0.01,0.013090726147584622,0.370004167728032
IFNL2,0.02,0.012957893008733339,0.370004167728032
HCAR3,0.1399999999999999,0.013090726147584622,0.370004167728032
NOX5,0.21,0.013090726147584622,0.370004167728032
CFAP61,0.2400000000000002,0.012957893008733339,0.370004167728032
HCAR2,0.2700000000000001,0.013224762103966548,0.370004167728032
FGF19,0.5399999999999998,0.013224762103966548,0.370004167728032
STOX1,1.75,0.013224762103966548,0.370004167728032
ARL6,2.3250000000000006,0.013090726147584622,0.370004167728032
SIN3B,5.569999999999986,0.013090726147584622,0.370004167728032
REEP3,8.065000000000005,0.013224762103966548,0.370004167728032
FAR2,8.390000000000004,0.013224762103966548,0.370004167728032
FCF1,9.21499999999999,0.012957893008733339,0.370004167728032
TM7SF2,9.980000000000004,0.013224762103966548,0.370004167728032
PAF1,11.159999999999975,0.012957893008733339,0.370004167728032
SPTBN2,12.280000000000015,0.013090726147584622,0.370004167728032
SLC4A11,12.845000000000002,0.013090726147584622,0.370004167728032
PPP4R1,14.474999999999987,0.012957893008733339,0.370004167728032
TST,22.00999999999999,0.013224762103966548,0.370004167728032
TNFAIP2,128.14000000000004,0.012957893008733339,0.370004167728032
STOML1,-2.9300000000000006,0.013496478945921065,0.371646944632802
ZNF775,-1.734999999999999,0.013496478945921065,0.371646944632802
FUT6,0.06999999999999999,0.013496478945921065,0.371646944632802
SLC9A4,0.1999999999999999,0.013360009984477542,0.371646944632802
TNNI2,1.0799999999999998,0.013496478945921065,0.371646944632802
ZDHHC5,10.810000000000024,0.013496478945921065,0.371646944632802
SEMA3F,12.469999999999999,0.013496478945921065,0.371646944632802
SKIL,13.409999999999997,0.013360009984477542,0.371646944632802
TRIM44,14.760000000000005,0.013496478945921065,0.371646944632802
PLSCR1,28.899999999999984,0.013496478945921065,0.371646944632802
PRSS22,35.030000000000015,0.013496478945921065,0.371646944632802
TMEM135,-3.724999999999998,0.013634178195395205,0.3738296887203146
DMBX1,1.2600000000000002,0.013634178195395205,0.3738296887203146
IL22RA1,1.2750000000000001,0.013634178195395205,0.3738296887203146
GJD4,0.019999999999999997,0.013773116990380063,0.37656329686091816
RASSF9,0.34000000000000014,0.013773116990380063,0.37656329686091816
ATP5F1A,-101.93000000000012,0.0140547504992251,0.3767497574464069
TMEM120A,-17.610000000000003,0.0140547504992251,0.3767497574464069
DIABLO,-10.655000000000001,0.0140547504992251,0.3767497574464069
NME1-NME2,-9.989999999999995,0.0140547504992251,0.3767497574464069
POM121,-9.66,0.0140547504992251,0.3767497574464069
MPC2,-7.834999999999997,0.0140547504992251,0.3767497574464069
PIGF,-5.609999999999999,0.0140547504992251,0.3767497574464069
AVPR1B,0.02,0.0140547504992251,0.3767497574464069
OR2L2,0.04000000000000001,0.013913304638823556,0.3767497574464069
TMEM221,0.18499999999999994,0.0140547504992251,0.3767497574464069
AANAT,0.22999999999999998,0.013913304638823556,0.3767497574464069
ZNF165,2.1599999999999993,0.013913304638823556,0.3767497574464069
GLIS2,6.794999999999996,0.013913304638823556,0.3767497574464069
ARAP1,13.985000000000007,0.0140547504992251,0.3767497574464069
HIGD2B,0.04,0.014197463980717563,0.37846100858598913
LINC02210-CRHR1,0.05,0.014197463980717563,0.37846100858598913
TULP1,0.06,0.014197463980717563,0.37846100858598913
SENP2,7.445,0.014197463980717563,0.37846100858598913
CYP2D6,0.40000000000000036,0.014341454543147,0.37861834531859745
