feature,delta_value,p_value,corrected_p_value
NAA35_58959,-3.8049999999999997,0.07010424065342304,1.0
PABPC4_77233,-3.8000000000000114,0.17663964137843047,1.0
WDR62_128293,-3.8000000000000114,0.20580130980592448,1.0
DHX16_47849,-3.8000000000000007,0.010612846586497231,1.0
NME3_49728,-3.8000000000000007,0.5225431144503314,1.0
CEP44_55036,-3.8000000000000007,0.18868495269706298,1.0
GPATCH8_68767,-3.8,0.21474774608085667,1.0
RP11-192H23.4_70850,-3.8,0.02693589542576688,1.0
SGK494_70851,-3.8,0.02693589542576688,1.0
ZNF282_84249,-3.8,0.25778148227463604,1.0
RPLP0_56577,-3.799999999999999,0.07403964048152073,1.0
MMS19_3673,-3.799999999999997,0.7861415178660447,1.0
RPS24_30834,-3.799999999999997,0.14231459792438458,1.0
ERMP1_40968,-3.799999999999997,0.34162838706867016,1.0
NPDC1_65337,-3.799999999999997,0.1628486670114203,1.0
CCNDBP1_71622,-3.799999999999997,0.2954949248379525,1.0
REV1_81459,-3.799999999999997,0.058759835311800186,1.0
MED21_90792,-3.799999999999997,0.006228444663865004,1.0
HHLA3_116832,-3.799999999999997,0.5674498499949683,1.0
BCL2L1_126791,-3.799999999999997,0.10079846640322179,1.0
ZBTB40_32149,-3.795,0.0813468170878102,1.0
BOD1L1_32951,-3.795,0.38920408966731224,1.0
CCDC51_67299,-3.7949999999999875,0.30293053875220544,1.0
B4GALT7_80892,-3.7949999999999875,0.289235828318519,1.0
MMS19_57208,-3.7900000000000063,0.10119312830064266,1.0
GRSF1_92508,-3.7900000000000063,0.3728691896107844,1.0
TIMMDC1_118292,-3.7900000000000063,0.29704989642260804,1.0
PLSCR1_121925,-3.7900000000000063,0.2038232319345984,1.0
CUEDC2_40170,-3.79,0.054041981495649274,1.0
LIPT1_8023,-3.789999999999999,0.565655147053645,1.0
MED1_80416,-3.789999999999999,0.4496025895128464,1.0
VPS13B_84982,-3.789999999999999,0.40649707700495985,1.0
C17orf49_85947,-3.789999999999999,0.020281739615166723,1.0
MIDN_91551,-3.789999999999999,0.2258206570682636,1.0
AP2S1_106244,-3.789999999999999,0.5962973634473949,1.0
HERPUD2_30250,-3.789999999999992,0.22191045600035486,1.0
KIAA0195_71002,-3.789999999999992,0.2454460097020298,1.0
AC024560.3_64600,-3.7850000000000037,0.24845766350117404,1.0
BMP2K_18006,-3.785000000000002,0.3705513030040767,1.0
ATG9A_76589,-3.785,0.28612772934449215,1.0
CWC25_82512,-3.785,0.316623457868635,1.0
LINC00969_106197,-3.785,0.1310219425835008,1.0
ASXL1_12694,-3.7849999999999966,0.0977946524498716,1.0
IQGAP3_29257,-3.7849999999999966,0.02417609073643436,1.0
POLE4_59202,-3.7849999999999966,0.3321911449763755,1.0
TAF1_64601,-3.7849999999999966,0.040365362628586685,1.0
NDUFV1_4738,-3.780000000000001,0.024485538721567286,1.0
PML_15850,-3.780000000000001,0.9169486848114322,1.0
SLC9A1_18029,-3.780000000000001,0.029352945189549156,1.0
CWF19L1_19186,-3.780000000000001,0.17361649099566445,1.0
CRLF3_21182,-3.780000000000001,0.3373783273860229,1.0
TMEM39A_42698,-3.780000000000001,0.05089380329730233,1.0
RAB30-AS1_43526,-3.780000000000001,0.04663220772956855,1.0
PICALM_60312,-3.780000000000001,0.1501399568358994,1.0
ARRDC1_93296,-3.780000000000001,0.016280469196189355,1.0
ANLN_96566,-3.780000000000001,0.05928365755458574,1.0
TMEM222_103953,-3.7800000000000002,0.260929819719675,1.0
EIF3E_79546,-3.7799999999999994,0.522606242986142,1.0
ARMCX6_16484,-3.7799999999999976,0.15015348615580582,1.0
KLC1_55195,-3.7799999999999976,0.4828966061486485,1.0
CCNL1_85102,-3.7799999999999976,0.7559124086715863,1.0
CASD1_49965,-3.7750000000000057,0.11676134542345948,1.0
MPI_51454,-3.7750000000000057,0.044238623508185825,1.0
SORD_111183,-3.7750000000000057,0.09349879190702924,1.0
WRN_58737,-3.775000000000002,0.4099589085806471,1.0
VPS13C_9723,-3.7750000000000004,0.4224105318635447,1.0
UBN1_42757,-3.7750000000000004,0.30707400830427567,1.0
BMS1P2_102998,-3.7750000000000004,0.10379812905268387,1.0
RP11-144G6.12_102999,-3.7750000000000004,0.10379812905268387,1.0
ASPM_37136,-3.7749999999999986,0.21859561802514027,1.0
TCEA1_26998,-3.7749999999999915,0.10968731518260502,1.0
THAP1_92213,-3.7700000000000102,0.0652361789560089,1.0
COPS3_104737,-3.7700000000000102,0.14231459792438458,1.0
ELMOD3_100677,-3.770000000000003,0.7801409401754187,1.0
ARHGEF7_97148,-3.77,0.02730599147333118,1.0
ARAP1_8070,-3.7699999999999996,0.9834661984477937,1.0
SYNRG_50212,-3.7699999999999996,0.05273817283235977,1.0
TK2_8349,-3.769999999999996,0.49606462597131673,1.0
DDT_31902,-3.769999999999996,0.7381345907406661,1.0
ANAPC1_46021,-3.769999999999996,0.10422121296801413,1.0
METTL22_53493,-3.769999999999996,0.5251647773028787,1.0
MLLT3_58443,-3.769999999999996,0.13351506364510166,1.0
TBC1D3H_62313,-3.769999999999996,0.1388205540338219,1.0
ENTPD4_68069,-3.769999999999996,0.3905153977155994,1.0
RP11-6N17.4_90314,-3.769999999999996,0.31206258900610795,1.0
PFDN6_132288,-3.769999999999996,0.03413255477921197,1.0
EHMT1_22355,-3.7650000000000006,0.02802705119384271,1.0
ZNF177_30509,-3.7650000000000006,0.2882985922060942,1.0
ZNF559_30510,-3.7650000000000006,0.2882985922060942,1.0
RBFOX2_33817,-3.7650000000000006,0.062493451610902674,1.0
NDUFS8_54186,-3.7650000000000006,0.6905614265055284,1.0
CACTIN_58101,-3.7650000000000006,0.06883122361490727,1.0
STK25_94824,-3.7650000000000006,0.048166403655951075,1.0
STAT6_105178,-3.7650000000000006,0.4400469057036581,1.0
RASAL2_23449,-3.7649999999999935,0.6326140179959832,1.0
KIAA0430_2863,-3.760000000000005,0.22032540547071788,1.0
ZNF670_23091,-3.760000000000005,0.3358955577443452,1.0
TBC1D16_29922,-3.760000000000005,0.4944175840257261,1.0
CREB3L4_62939,-3.760000000000005,0.45761249383458125,1.0
DNPEP_68564,-3.760000000000005,0.0046426771503716375,1.0
PACRGL_91300,-3.760000000000005,0.6448204084650744,1.0
MICALL2_114315,-3.760000000000005,0.6876430551239432,1.0
COG5_127667,-3.760000000000005,0.18888933936499086,1.0
FAS_131894,-3.760000000000005,0.2293064677076907,1.0
ZNF224_3163,-3.759999999999999,0.42263571417109347,1.0
ACYP1_35766,-3.759999999999998,0.6901493869691895,1.0
AHI1_35920,-3.759999999999998,0.6953591905784111,1.0
PIEZO1_107117,-3.759999999999998,0.04095884102259603,1.0
FIP1L1_56765,-3.7550000000000026,0.9570298316837188,1.0
RNF220_79674,-3.7550000000000026,0.2309870755193324,1.0
RABL2A_69342,-3.755000000000001,0.047254746095789196,1.0
AGAP6_55739,-3.755,0.10753291655126555,1.0
SRRM1_82242,-3.755,0.08400457800422592,1.0
TRDMT1_9494,-3.7549999999999955,0.0924375511291104,1.0
SYNJ2BP_22926,-3.7549999999999955,0.36185540336052524,1.0
SENP7_48035,-3.7549999999999955,0.30948087092938414,1.0
DDX19B_99335,-3.7549999999999955,0.15984842417544198,1.0
RP11-529K1.3_99336,-3.7549999999999955,0.15984842417544198,1.0
MUS81_11235,-3.7500000000000018,0.5757964313912116,1.0
CD3EAP_115627,-3.7500000000000018,0.14066494296939774,1.0
FAM210A_111890,-3.750000000000001,0.09358330334577028,1.0
MET_4845,-3.75,0.29500574370490296,1.0
FBXL20_10932,-3.75,0.7715954006251884,1.0
TRIM45_35398,-3.75,0.24718716013947928,1.0
COPS7A_35621,-3.75,0.23403495877297753,1.0
KDM3A_37189,-3.75,0.8757774590682239,1.0
DPAGT1_39724,-3.75,0.044411881572284276,1.0
ARHGEF9_42881,-3.75,0.024827386541762125,1.0
SLC25A26_54982,-3.75,0.15852551722895514,1.0
HKR1_65222,-3.75,0.3763252388707503,1.0
C17orf49_68037,-3.75,0.10510772660765352,1.0
RNASEK-C17orf49_68038,-3.75,0.10510772660765352,1.0
LYG1_75155,-3.75,0.09358330334577028,1.0
FAM86DP_94788,-3.75,0.5708533278829495,1.0
ZNF213_104673,-3.75,0.18687952178843237,1.0
FAM156B_113611,-3.75,0.5353073973593169,1.0
KIAA1704_113882,-3.75,0.6050031498130182,1.0
P4HTM_114800,-3.75,0.25271634981326985,1.0
CYHR1_46817,-3.7499999999999982,0.2578426995435722,1.0
WDR62_4006,-3.7450000000000045,0.13518670023207044,1.0
KIAA0430_25580,-3.7450000000000045,0.28372677558688697,1.0
TRIO_76728,-3.7450000000000045,0.056904122748521774,1.0
ENAH_132086,-3.7450000000000028,0.4599270423997016,1.0
FNTA_111760,-3.7450000000000006,0.07676221332090098,1.0
RP11-598P20.5_111761,-3.7450000000000006,0.07676221332090098,1.0
SLC25A22_89739,-3.745,0.08682367140098396,1.0
EP400NL_45643,-3.7449999999999997,0.07056074033546454,1.0
TIA1_103472,-3.744999999999999,0.011062926993435137,1.0
OSGEPL1_57496,-3.7449999999999974,0.4448077953240711,1.0
MSH5_103156,-3.7449999999999903,0.14996923844772825,1.0
MSH5-SAPCD1_103157,-3.7449999999999903,0.14996923844772825,1.0
CSGALNACT2_15296,-3.740000000000009,0.02564146628692459,1.0
ELMOD2_32501,-3.740000000000009,0.043112694078518116,1.0
BCOR_41545,-3.740000000000009,0.38997678420571813,1.0
ARHGAP27_60824,-3.740000000000009,0.7413826240196334,1.0
FAM21B_104675,-3.740000000000009,0.5863882007452028,1.0
UBXN2A_125837,-3.740000000000009,0.18825191860198998,1.0
MIR4435-1HG_3020,-3.740000000000002,0.7059971735719641,1.0
ZC3H11A_111038,-3.740000000000002,0.48643808655847187,1.0
IDS_68101,-3.7400000000000007,0.03217576251313199,1.0
AGAP3_21018,-3.7399999999999998,0.31354997986118394,1.0
ANKS6_61240,-3.7399999999999998,0.017004339631448713,1.0
ANGEL1_49188,-3.7399999999999993,0.5325513367965635,1.0
KIAA0430_2217,-3.739999999999995,0.19643908281497158,1.0
hsa-mir-6080_12496,-3.739999999999995,0.4754885592242212,1.0
TMC6_72727,-3.739999999999995,0.6475783891141416,1.0
TBC1D14_51556,-3.7350000000000136,0.2810401463790234,1.0
IFT27_6382,-3.7350000000000003,0.6624079614759,1.0
ERBB2IP_42112,-3.7350000000000003,0.32586935888400603,1.0
CCNJ_26289,-3.7349999999999994,0.5626226821575027,1.0
EIF3B_31589,-3.7349999999999994,0.2091718294445929,1.0
TRMT2B_78293,-3.7349999999999994,0.10932604776595715,1.0
CEP104_88075,-3.7349999999999994,0.5081310457600998,1.0
NBPF15_98514,-3.7349999999999994,0.48358674638380805,1.0
KLHL23_114614,-3.7349999999999994,0.2074517330242177,1.0
GABPB2_130405,-3.7349999999999994,0.14512035720693692,1.0
CCDC107_106213,-3.7349999999999977,0.45563896523052283,1.0
PRKD2_1726,-3.734999999999985,0.6496946962499711,1.0
EHBP1L1_45112,-3.730000000000004,0.28707718317252284,1.0
OGG1_24675,-3.7300000000000004,0.9866155134199599,1.0
PLD2_30349,-3.7300000000000004,0.24693866530401987,1.0
ZBTB47_53185,-3.7300000000000004,0.7335244341735891,1.0
DCAKD_1713,-3.73,0.12609126632910989,1.0
TOB1_73411,-3.73,0.15121433116110064,1.0
SEPSECS_113821,-3.7299999999999986,0.2603168474154295,1.0
RUFY3_132161,-3.7299999999999986,0.6719079632651348,1.0
PGPEP1_2151,-3.7299999999999898,0.7510321827410469,1.0
IL17RC_36285,-3.7299999999999898,0.158547486217386,1.0
RPL18_47777,-3.7299999999999898,0.20899583267528876,1.0
INO80C_77303,-3.7299999999999898,0.6165198489110895,1.0
TMEM59_84311,-3.7299999999999898,0.5452460507401997,1.0
ZFAND6_15983,-3.7250000000000085,0.09567919106665754,1.0
TMEM161A_39818,-3.7250000000000085,0.2491390563049659,1.0
ARL16_58593,-3.7250000000000085,0.6876571708271936,1.0
CENPA_117893,-3.7250000000000085,0.6130994652172653,1.0
HDAC10_4239,-3.7250000000000005,0.08506717962183401,1.0
MAPK12_4240,-3.7250000000000005,0.08506717962183401,1.0
SART3_27736,-3.7249999999999996,0.3590874422757583,1.0
HPS1_50160,-3.7249999999999996,0.59121720278591,1.0
SLC25A19_56045,-3.7249999999999996,0.10942816849544383,1.0
WDR91_68077,-3.7249999999999996,0.20235985482408403,1.0
SETD5_77159,-3.7249999999999996,0.10667764929627759,1.0
RNF220_95725,-3.724999999999998,0.12311474772071108,1.0
C19orf40_13169,-3.7249999999999943,0.3199418573326619,1.0
PAXIP1_34942,-3.7200000000000024,0.15155277059615146,1.0
WDR54_85901,-3.72,0.25482143231139753,1.0
SLX4_71988,-3.7199999999999998,0.08153527634792651,1.0
WDR20_2949,-3.719999999999999,0.37816629653493883,1.0
NR2C2AP_7966,-3.719999999999999,0.289906362029436,1.0
CCDC51_63706,-3.719999999999999,0.29736039957823956,1.0
PHLDB2_111588,-3.719999999999999,0.010598427122529841,1.0
SLC26A6_113425,-3.719999999999999,0.02060376388392822,1.0
ACTR8_130803,-3.719999999999999,0.05307667322401235,1.0
ARMC9_132155,-3.719999999999999,0.10276549645182706,1.0
TMEM63A_42218,-3.715,0.41350568566149426,1.0
UGGT1_86082,-3.715,0.08757561821743821,1.0
SLC39A4_7751,-3.714999999999998,0.052160201784741136,1.0
MICALL2_49945,-3.7149999999999963,0.5055980329814641,1.0
MIR3916_132594,-3.7149999999999963,0.5823696629652255,1.0
FAM104A_118465,-3.714999999999989,0.024942894188013667,1.0
CRYZ_65381,-3.710000000000008,0.7122180342879179,1.0
SLCO4A1_86066,-3.710000000000008,0.10593764963454601,1.0
NAA40_60377,-3.710000000000001,0.151959343758541,1.0
POLR2G_60378,-3.710000000000001,0.151959343758541,1.0
ALKBH2_78526,-3.710000000000001,0.39197065658686725,1.0
ZKSCAN5_106808,-3.710000000000001,0.45239113580499113,1.0
KDM5C_38010,-3.71,0.35313732351560545,1.0
C21orf2_79611,-3.71,0.28252841574081156,1.0
CBWD5_85853,-3.7099999999999973,0.3148140824618174,1.0
DAGLB_27762,-3.7099999999999937,0.2535276664103102,1.0
MICAL1_31897,-3.7099999999999937,0.23416329859588692,1.0
RGPD6_36882,-3.7099999999999937,0.4668325666045401,1.0
C17orf49_40250,-3.7099999999999937,0.17522174718602113,1.0
UBAP2_61922,-3.7099999999999937,0.24610662064547018,1.0
PDCD11_117071,-3.7099999999999937,0.027226426636173282,1.0
LRRC20_35857,-3.7050000000000125,0.23483015371782212,1.0
LIG1_45291,-3.7050000000000125,0.056904122748521774,1.0
R3HDM2_58918,-3.7050000000000125,0.17936522572227664,1.0
SLC23A2_38750,-3.7050000000000054,0.07565555213290069,1.0
ENAH_75828,-3.705,0.3706499793198532,1.0
DOCK1_80153,-3.705,0.29871762277377456,1.0
PCNXL4_31505,-3.7049999999999983,0.35453327988317385,1.0
RPS8_109497,-3.7049999999999983,0.3540439681895188,1.0
AP4B1_119209,-3.7049999999999983,0.2068800644577411,1.0
RCOR3_129815,-3.7049999999999983,0.36958224966270414,1.0
SLX1A-SULT1A3_4867,-3.700000000000003,0.2701445097316547,1.0
SULT1A3_4868,-3.700000000000003,0.2701445097316547,1.0
BRD9_30218,-3.700000000000003,0.03632478505988416,1.0
TRAPPC12_33098,-3.700000000000003,0.08509026052283786,1.0
HDAC10_38296,-3.700000000000003,0.36470950974856975,1.0
MAPK12_38297,-3.700000000000003,0.36470950974856975,1.0
PMS1_51552,-3.700000000000003,0.06051738595224362,1.0
TRABD_53170,-3.700000000000003,0.27205294586698436,1.0
FOXRED1_61520,-3.700000000000003,0.06883122361490727,1.0
MTMR2_68861,-3.700000000000003,0.29704989642260804,1.0
GOLGB1_74035,-3.700000000000003,0.6649426092010293,1.0
CLPTM1L_80976,-3.700000000000003,0.16880849947539134,1.0
KDELR3_82750,-3.700000000000003,0.0297808414315283,1.0
TYSND1_97516,-3.700000000000003,0.1358573221853778,1.0
LETMD1_118824,-3.700000000000003,0.3902019118547424,1.0
GNPDA2_131144,-3.700000000000003,0.34540226737478363,1.0
ZNF124_2630,-3.7,0.06495673961923007,1.0
ZBED1_8847,-3.7,0.37570079602678985,1.0
HHLA3_10950,-3.7,0.047330470089916615,1.0
MRPS25_14905,-3.7,0.05780980561053828,1.0
PCSK6_30912,-3.7,0.5201734772442972,1.0
TTBK2_30913,-3.7,0.5201734772442972,1.0
DEPDC5_31793,-3.7,0.4591288550100988,1.0
PLA2G6_34770,-3.7,0.7778725842864105,1.0
UBE2D4_40579,-3.7,0.7621868569150076,1.0
HSF1_83996,-3.7,0.19463396368120345,1.0
LIMK2_87349,-3.7,0.09315794097429463,1.0
ST20_106638,-3.7,0.08071625843112103,1.0
CGGBP1_117635,-3.7,0.06101821540667966,1.0
CEP290_127663,-3.7,0.4384522311668232,1.0
CREM_54089,-3.6999999999999993,0.7385505919054279,1.0
DOCK5_83821,-3.6999999999999993,0.04320788997799157,1.0
PPIL3_91537,-3.6999999999999993,0.14231459792438458,1.0
C14orf80_106699,-3.6999999999999993,0.2399787212444524,1.0
CIDECP_114437,-3.6999999999999993,0.3485663672753925,1.0
CTC-429P9.4_122471,-3.6999999999999993,0.9748731531777381,1.0
SMIM7_122472,-3.6999999999999993,0.9748731531777381,1.0
ABCD3_65407,-3.6999999999999984,0.6664324268587869,1.0
CLK4_37535,-3.6999999999999957,0.6383796688845684,1.0
MRPS25_105437,-3.6999999999999957,0.5238937724167099,1.0
GAK_62189,-3.6999999999999886,0.2615781187171702,1.0
HPS4_70228,-3.6950000000000003,0.5199446791803697,1.0
TMEM87A_93902,-3.6950000000000003,0.6221582055927448,1.0
ARHGAP19_72633,-3.694999999999993,0.3657793351615998,1.0
ARHGAP19-SLIT1_72634,-3.694999999999993,0.3657793351615998,1.0
STX5_78391,-3.694999999999993,0.05238309888613364,1.0
TMEM116_109617,-3.694999999999993,0.07882666781847693,1.0
DPP7_56134,-3.690000000000012,0.344926405729969,1.0
ADARB1_78453,-3.6900000000000004,0.11029108597725677,1.0
MAN2C1_32333,-3.6899999999999995,0.40887087762180896,1.0
CDK6_32928,-3.6899999999999977,0.7422499853572548,1.0
DOM3Z_51246,-3.6899999999999977,0.9831460253306611,1.0
NAB1_53402,-3.6899999999999977,0.5052745722315404,1.0
PMS2P3_92235,-3.6899999999999977,0.7933231236887011,1.0
KIAA1524_118605,-3.6899999999999977,0.22878245930058416,1.0
HMGN3_57342,-3.6850000000000023,0.41421016410043454,1.0
DMTF1_80764,-3.6850000000000023,0.3414192798158229,1.0
TBRG1_131842,-3.6850000000000023,0.5369851790476614,1.0
WDR54_132233,-3.6850000000000005,0.2981906842245279,1.0
P4HB_60265,-3.684999999999995,0.3815605885535712,1.0
ZDHHC16_112594,-3.684999999999988,0.2905572038118227,1.0
GGA1_5054,-3.680000000000007,0.14817787189628498,1.0
BSCL2_37222,-3.680000000000007,0.8928330427414685,1.0
RP11-831H9.16_37223,-3.680000000000007,0.8928330427414685,1.0
STRADA_54406,-3.680000000000007,0.5696562371335536,1.0
MAD1L1_116131,-3.680000000000007,0.05023768100759779,1.0
ALG13_59612,-3.6800000000000015,0.1917017642434068,1.0
NHP2_55297,-3.6799999999999997,0.09082914678637316,1.0
GEMIN7_72932,-3.6799999999999997,0.32802210104242346,1.0
TCF12_41015,-3.6750000000000114,0.02018110513760042,1.0
FECH_109547,-3.6750000000000114,0.07874060397745689,1.0
UACA_123613,-3.6750000000000114,0.3291927985290696,1.0
PHF1_54673,-3.6750000000000043,0.439381142049585,1.0
RANBP10_10465,-3.6750000000000007,0.11612573708659095,1.0
ZNF337_93446,-3.6750000000000007,0.5369851790476614,1.0
LMO4_108517,-3.6750000000000007,0.4265352466111869,1.0
PTBP1_1322,-3.674999999999997,0.5900167260288813,1.0
PSMA4_29532,-3.674999999999997,0.02631288878373841,1.0
EME1_80749,-3.674999999999997,0.3433183710743213,1.0
NSUN5P2_118196,-3.674999999999997,0.43430066058156214,1.0
MYO1D_8564,-3.674999999999983,0.13896776424759846,1.0
ATL2_113953,-3.674999999999983,0.39853136654348287,1.0
SSX2IP_118949,-3.674999999999983,0.30030310665475135,1.0
SLC29A1_9249,-3.6700000000000017,0.029248908097626695,1.0
VPS33B_26874,-3.6700000000000017,0.28516843350683097,1.0
WWC1_38005,-3.6700000000000017,0.060112944805353466,1.0
THG1L_88748,-3.6700000000000017,0.2578426995435722,1.0
RPS6KA4_90501,-3.6700000000000017,0.17789245454875724,1.0
HIATL2_105475,-3.6700000000000017,0.3907084283043941,1.0
NCOR2_112949,-3.6700000000000017,0.03291246409413288,1.0
ZNF720_31761,-3.670000000000001,0.3563245414433849,1.0
SRRM2_2677,-3.67,0.11241700164246476,1.0
PCMTD1_41753,-3.67,0.14889526326752817,1.0
ZNF207_109350,-3.67,0.7832371368643511,1.0
DDX50_120711,-3.67,0.014765664645424436,1.0
ZNF587_73555,-3.669999999999998,0.3960992591558179,1.0
RNF38_28562,-3.6699999999999946,0.27145191378614597,1.0
STAT2_405,-3.6699999999999875,0.4950686068847059,1.0
CELSR1_10878,-3.6650000000000063,0.39965515016638786,1.0
NCOR2_44901,-3.6650000000000063,0.30629087195787474,1.0
MED13_53857,-3.6650000000000063,0.05141354355035379,1.0
ZNF148_73516,-3.6650000000000063,0.31906933159192574,1.0
MADD_6868,-3.665,0.1694121317918832,1.0
RASAL2_113102,-3.664999999999999,0.5168704999042779,1.0
VRK3_7666,-3.664999999999992,0.16947493431455307,1.0
SNX13_9333,-3.664999999999992,0.1468781436406733,1.0
C2CD5_60750,-3.664999999999992,0.013096214880035642,1.0
MPHOSPH9_118510,-3.664999999999992,0.613647478986395,1.0
ITSN1_92327,-3.660000000000011,0.3611756602288706,1.0
RPS26_17803,-3.66,0.4612801558286578,1.0
OSBPL3_58327,-3.66,0.5776063473212236,1.0
C2orf68_125958,-3.66,0.5179075922305545,1.0
PAXIP1_38349,-3.6599999999999997,0.1152591415622646,1.0
GCFC2_7756,-3.6599999999999966,0.4594496052274962,1.0
PPP1R37_14454,-3.6599999999999966,0.12792413578768,1.0
KLHL42_14499,-3.6599999999999966,0.15613772901476747,1.0
NTMT1_18123,-3.6599999999999966,0.3279998259486091,1.0
GPR89A_27791,-3.6599999999999966,0.11577768575893194,1.0
ESCO2_37118,-3.6599999999999966,0.28419785839780853,1.0
CRYZL1_41501,-3.6599999999999966,0.19455580202263234,1.0
ENOSF1_45115,-3.6599999999999966,0.42777576960658414,1.0
GS1-124K5.12_87112,-3.6599999999999966,0.2585410646036783,1.0
IRF1_88997,-3.6599999999999966,0.22618523267297308,1.0
MTCP1_97800,-3.6599999999999966,0.22991552472441135,1.0
ZNF655_100862,-3.6599999999999966,0.7509815821025163,1.0
TRIT1_128801,-3.6599999999999966,0.2044335322235673,1.0
SLC26A11_129085,-3.6599999999999966,0.32490285385693374,1.0
DESI1_50054,-3.655000000000001,0.1726908768743891,1.0
PIP4K2C_76426,-3.655000000000001,0.25215848595724,1.0
CDK16_99758,-3.655000000000001,0.2930655525052044,1.0
ABCB9_7298,-3.6500000000000057,0.4960168110121783,1.0
PTCD2_12923,-3.6500000000000057,0.5921239700494587,1.0
NAPRT1_33527,-3.6500000000000057,0.044961288812990365,1.0
CLN3_54539,-3.6500000000000057,0.020671842906294296,1.0
MAPKBP1_125633,-3.6500000000000057,0.700068898622771,1.0
PPP6R3_7552,-3.6500000000000004,0.018798750682893422,1.0
TMEM222_43997,-3.6500000000000004,0.6193395642864128,1.0
TJP1_77818,-3.65,0.222104146740004,1.0
B3GNTL1_90856,-3.6499999999999986,0.21535047188470002,1.0
CXorf40A_131851,-3.6499999999999986,0.4390948286289583,1.0
ULK3_19249,-3.6499999999999915,0.20615567251526035,1.0
TMEM132A_26344,-3.6499999999999915,0.13922922085518405,1.0
