feature,delta_value,p_value,corrected_p_value
FAM86B1,-2.2600000000000007,0.01616235803158193,0.6893425282225599
KANK3,-0.2899999999999999,0.01616235803158193,0.6893425282225599
ERICH6B,-0.1800000000000001,0.01616235803158193,0.6893425282225599
MPP5,6.814999999999998,0.015860906862107744,0.6893425282225599
XIAP,7.260000000000002,0.01616235803158193,0.6893425282225599
KIF1C,14.944999999999993,0.015860906862107744,0.6893425282225599
RFXANK,15.250000000000007,0.01616235803158193,0.6893425282225599
RPA3,31.694999999999993,0.01616235803158193,0.6893425282225599
RALY,49.59500000000003,0.01616235803158193,0.6893425282225599
SNX3,67.38999999999996,0.01616235803158193,0.6893425282225599
AGO3,2.360000000000001,0.016314963337297886,0.691243027224632
PHF7,4.715000000000001,0.016314963337297886,0.691243027224632
TOX2,7.449999999999997,0.016314963337297886,0.691243027224632
MAN2C1,-18.054999999999986,0.01646883325194199,0.6916549597473143
CCDC22,2.3900000000000006,0.01646883325194199,0.6916549597473143
WDR55,5.640000000000001,0.01646883325194199,0.6916549597473143
ODF2L,9.945,0.01646883325194199,0.6916549597473143
KRT16,1.6399999999999997,0.016623976423381998,0.6966462434366172
C2orf42,-1.8450000000000006,0.01678040154085655,0.6986252641511058
ME3,8.545000000000003,0.01678040154085655,0.6986252641511058
CDKN2B,8.73,0.01678040154085655,0.6986252641511058
HSP90B1,-245.55999999999938,0.017419096705658197,0.7008904047624691
SEMA6A,-1.5,0.017257456083119765,0.7008904047624691
FITM1,0.065,0.017257456083119765,0.7008904047624691
ARMC3,0.20499999999999996,0.016938117335008284,0.7008904047624691
AOAH,0.2699999999999999,0.017419096705658197,0.7008904047624691
CXCL5,1.6250000000000007,0.017419096705658197,0.7008904047624691
OSBPL11,2.3100000000000023,0.017257456083119765,0.7008904047624691
ARHGAP45,4.734999999999999,0.017097132577915064,0.7008904047624691
SRA1,11.999999999999986,0.016938117335008284,0.7008904047624691
HNRNPH2,15.530000000000015,0.017419096705658197,0.7008904047624691
DCTN3,21.159999999999982,0.017097132577915064,0.7008904047624691
AK1,27.050000000000026,0.017419096705658197,0.7008904047624691
PPP6R1,27.22500000000001,0.017419096705658197,0.7008904047624691
YARS1,29.689999999999998,0.017419096705658197,0.7008904047624691
FAM50A,34.38000000000001,0.017097132577915064,0.7008904047624691
EIF4G1,75.87500000000006,0.017419096705658197,0.7008904047624691
MTIF3,-6.769999999999996,0.01807900892353523,0.7055477443127612
SUCO,-5.530000000000001,0.01807900892353523,0.7055477443127612
BTBD3,-4.604999999999997,0.01807900892353523,0.7055477443127612
PIDD1,-4.399999999999999,0.01807900892353523,0.7055477443127612
ZNF721,-3.7950000000000035,0.017746364930499463,0.7055477443127612
ANKRA2,-2.7200000000000006,0.017912010450565494,0.7055477443127612
ZNF618,-2.65,0.017746364930499463,0.7055477443127612
MYOM2,-1.3050000000000004,0.018417101021241774,0.7055477443127612
AC007906.2,-1.005,0.017746364930499463,0.7055477443127612
CASKIN1,-0.275,0.01807900892353523,0.7055477443127612
IGDCC3,-0.024999999999999998,0.01824736941226679,0.7055477443127612
ZSWIM3,0.48,0.01824736941226679,0.7055477443127612
ISY1-RAB43,2.334999999999999,0.018417101021241774,0.7055477443127612
ZNF584,4.024999999999999,0.01807900892353523,0.7055477443127612
USP28,6.555000000000003,0.018417101021241774,0.7055477443127612
ARHGEF5,7.51,0.018417101021241774,0.7055477443127612
VAC14,7.890000000000001,0.01824736941226679,0.7055477443127612
SART1,9.975000000000001,0.017746364930499463,0.7055477443127612
CD99L2,10.600000000000001,0.018417101021241774,0.7055477443127612
CETN2,12.109999999999992,0.018417101021241774,0.7055477443127612
MCTS1,14.070000000000004,0.01807900892353523,0.7055477443127612
GLA,17.074999999999996,0.018417101021241774,0.7055477443127612
NAA50,23.674999999999983,0.01807900892353523,0.7055477443127612
PRPS1,36.91999999999999,0.01807900892353523,0.7055477443127612
VWCE,-0.605,0.0185882128965808,0.7074153008658366
CLTRN,-0.3199999999999999,0.01876071422605694,0.7074153008658366
SLC25A18,0.2500000000000001,0.0185882128965808,0.7074153008658366
H3C11,0.275,0.0185882128965808,0.7074153008658366
NUP188,6.690000000000005,0.01876071422605694,0.7074153008658366
TMED5,10.299999999999997,0.01876071422605694,0.7074153008658366
MELK,12.255000000000003,0.01876071422605694,0.7074153008658366
PGM1,37.86000000000002,0.01876071422605694,0.7074153008658366
PIGF,-3.085000000000001,0.01893461423910763,0.7097891622874858
ZNF506,3.7799999999999994,0.01893461423910763,0.7097891622874858
CTNS,4.969999999999999,0.01893461423910763,0.7097891622874858
PARD6G,-2.0999999999999996,0.01910992220684444,0.7108076296821033
AIP,20.235000000000014,0.01910992220684444,0.7108076296821033
KIFC1,30.210000000000022,0.01910992220684444,0.7108076296821033
RBBP7,35.21499999999992,0.01910992220684444,0.7108076296821033
NRIP2,-0.3799999999999999,0.019286647442060986,0.7129539941799519
PDE4C,-0.1399999999999999,0.019464799299239034,0.7129539941799519
PCDH11X,0.0,0.019464799299239034,0.7129539941799519
XCL1,0.0,0.019464799299239034,0.7129539941799519
DMRT1,0.10499999999999997,0.019286647442060986,0.7129539941799519
ELF4,6.834999999999997,0.019464799299239034,0.7129539941799519
ELK1,7.884999999999998,0.019464799299239034,0.7129539941799519
DDX39A,43.634999999999906,0.019464799299239034,0.7129539941799519
RAB33A,0.2450000000000001,0.019644387174552642,0.7167960514091043
ACTL6A,19.595000000000027,0.019644387174552642,0.7167960514091043
PRKAR1A,-33.2,0.019825420505870217,0.7179420674889945
DTX3L,5.350000000000005,0.019825420505870217,0.7179420674889945
CHMP1A,17.19500000000002,0.019825420505870217,0.7179420674889945
G6PD,65.87000000000003,0.019825420505870217,0.7179420674889945
ZNF517,-0.9399999999999986,0.020007908772754823,0.7191232080065231
KLHL14,0.14500000000000002,0.020007908772754823,0.7191232080065231
TNFRSF11A,2.565000000000001,0.020007908772754823,0.7191232080065231
SC5D,14.920000000000023,0.020007908772754823,0.7191232080065231
MEIS3,-5.975000000000001,0.020191861496462404,0.7203390291851356
ZNF628,2.0799999999999974,0.020191861496462404,0.7203390291851356
ZPR1,8.674999999999969,0.020191861496462404,0.7203390291851356
PRPF31,20.97000000000004,0.020191861496462404,0.7203390291851356
CCDC174,-1.7200000000000006,0.020564198607810044,0.7215514878970717
ZBBX,-0.06,0.02037728823993799,0.7215514878970717
ACTRT3,1.1049999999999993,0.02037728823993799,0.7215514878970717
SMPD2,5.109999999999999,0.020564198607810044,0.7215514878970717
APEX2,6.244999999999994,0.02037728823993799,0.7215514878970717
PARP9,8.504999999999999,0.020564198607810044,0.7215514878970717
DLGAP5,11.579999999999984,0.020564198607810044,0.7215514878970717
AHCY,74.63499999999993,0.020564198607810044,0.7215514878970717
EIF3I,87.89999999999998,0.020564198607810044,0.7215514878970717
NPIPA1,-12.485,0.02094250884362493,0.7242334634877355
ZNF692,-8.470000000000006,0.02094250884362493,0.7242334634877355
AEBP2,-6.675000000000001,0.02094250884362493,0.7242334634877355
GORAB,-3.3900000000000006,0.02094250884362493,0.7242334634877355
ASTN2,-2.0499999999999985,0.020752602246382434,0.7242334634877355
RAB40A,-0.24500000000000005,0.020752602246382434,0.7242334634877355
SLC35A4,13.924999999999997,0.02094250884362493,0.7242334634877355
PIN1,29.530000000000015,0.02094250884362493,0.7242334634877355
SEPTIN5,-8.185,0.02132686987425443,0.728339169922714
FREM2,-0.27499999999999997,0.02132686987425443,0.728339169922714
PPIAL4A,0.060000000000000005,0.02132686987425443,0.728339169922714
ORC1,3.285,0.02132686987425443,0.728339169922714
GMPS,17.605000000000018,0.02132686987425443,0.728339169922714
AHCYL1,34.56500000000001,0.02132686987425443,0.728339169922714
CDKN3,37.41499999999999,0.02132686987425443,0.728339169922714
NECAP1,-6.654999999999994,0.021717360036267997,0.7287085510071533
SMYD4,1.8249999999999975,0.021717360036267997,0.7287085510071533
KLF16,4.134999999999996,0.021717360036267997,0.7287085510071533
MAP3K6,4.330000000000002,0.021717360036267997,0.7287085510071533
MAP3K20,6.595000000000013,0.021717360036267997,0.7287085510071533
UTP14A,8.645000000000014,0.02152134389179237,0.7287085510071533
CYB561D2,9.09000000000001,0.021717360036267997,0.7287085510071533
SUMO3,17.29999999999997,0.021717360036267997,0.7287085510071533
LMO4,22.28499999999999,0.021717360036267997,0.7287085510071533
MDH2,70.51499999999993,0.021717360036267997,0.7287085510071533
VPS39,-4.849999999999994,0.021914928203760016,0.7315012469822018
FAM241A,1.2950000000000002,0.021914928203760016,0.7315012469822018
MIER1,4.254999999999999,0.021914928203760016,0.7315012469822018
CHD2,-9.190000000000005,0.022314760399899,0.7337345224357201
RHOJ,-0.1000000000000001,0.02251704442841865,0.7337345224357201
URGCP-MRPS24,0.175,0.022314760399899,0.7337345224357201
H2AC17,1.035,0.02211405833191023,0.7337345224357201
ENOX2,3.0199999999999996,0.022314760399899,0.7337345224357201
LHPP,3.54,0.02251704442841865,0.7337345224357201
ZNF28,4.985000000000001,0.02251704442841865,0.7337345224357201
RABGEF1,6.924999999999997,0.02251704442841865,0.7337345224357201
SNAP29,7.9750000000000085,0.02211405833191023,0.7337345224357201
DPH2,10.354999999999983,0.022314760399899,0.7337345224357201
PEMT,15.839999999999996,0.02251704442841865,0.7337345224357201
FUNDC2,17.410000000000025,0.02251704442841865,0.7337345224357201
ITPR3,21.434999999999988,0.02211405833191023,0.7337345224357201
CRABP2,51.85000000000001,0.02251704442841865,0.7337345224357201
TTLL3,-5.714999999999992,0.023342202012890816,0.7405072450139065
FZD8,-1.1100000000000003,0.023342202012890816,0.7405072450139065
ADGRA2,-1.01,0.023133489106143042,0.7405072450139065
PLGLB1,-0.47000000000000014,0.02292639865720402,0.7405072450139065
HOXA9,-0.43999999999999995,0.02292639865720402,0.7405072450139065
OLFML1,-0.049999999999999996,0.023133489106143042,0.7405072450139065
ZNF626,2.7999999999999994,0.023133489106143042,0.7405072450139065
HECTD3,4.680000000000007,0.023342202012890816,0.7405072450139065
RRAGC,7.069999999999997,0.02292639865720402,0.7405072450139065
GNA11,10.444999999999986,0.023342202012890816,0.7405072450139065
UTRN,11.809999999999992,0.02292639865720402,0.7405072450139065
CISD1,11.869999999999997,0.02292639865720402,0.7405072450139065
RRP9,14.335,0.023342202012890816,0.7405072450139065
THOP1,23.704999999999984,0.023133489106143042,0.7405072450139065
P3H2,36.80999999999999,0.023342202012890816,0.7405072450139065
CYSTM1,52.68999999999994,0.023342202012890816,0.7405072450139065
APPL2,-7.394999999999996,0.023552547605222025,0.7410558134213546
OPRL1,-0.27999999999999997,0.023552547605222025,0.7410558134213546
EAF2,1.9000000000000004,0.023552547605222025,0.7410558134213546
PMF1-BGLAP,2.294999999999999,0.023552547605222025,0.7410558134213546
BCL3,7.274999999999995,0.023552547605222025,0.7410558134213546
MED4,-8.809999999999995,0.023764536152216877,0.7416467355601601
TNFRSF10C,-0.195,0.023764536152216877,0.7416467355601601
CLDN23,1.6549999999999998,0.023764536152216877,0.7416467355601601
LONRF3,2.26,0.023764536152216877,0.7416467355601601
FAM174C,14.174999999999997,0.023764536152216877,0.7416467355601601
WFDC2,8.749999999999998,0.02397817796421858,0.7470993014078688
GAA,-16.199999999999992,0.024629126711694545,0.7472022581302489
TCF12,-5.710000000000004,0.02507154974396292,0.7472022581302489
APBA2,-5.675,0.024849485510813174,0.7472022581302489
GPR22,-0.01,0.02441046283066237,0.7472022581302489
ZNF728,0.01,0.02507154974396292,0.7472022581302489
DMRT3,0.030000000000000002,0.024849485510813174,0.7472022581302489
SPATA12,0.2100000000000001,0.024849485510813174,0.7472022581302489
LDHC,0.25000000000000006,0.02419348339278917,0.7472022581302489
TACR2,0.32500000000000007,0.024629126711694545,0.7472022581302489
SIX3,0.33999999999999997,0.024629126711694545,0.7472022581302489
DHDH,0.5800000000000001,0.024849485510813174,0.7472022581302489
REPS2,1.5099999999999998,0.02507154974396292,0.7472022581302489
HASPIN,1.705000000000001,0.02441046283066237,0.7472022581302489
ELL3,2.6499999999999995,0.024629126711694545,0.7472022581302489
GLMN,3.7700000000000014,0.024629126711694545,0.7472022581302489
TRMT2B,3.795,0.02441046283066237,0.7472022581302489
CDC7,6.050000000000001,0.024849485510813174,0.7472022581302489
EOLA2,7.940000000000001,0.02507154974396292,0.7472022581302489
POLR3H,8.705000000000009,0.024629126711694545,0.7472022581302489
MTFP1,11.359999999999978,0.024629126711694545,0.7472022581302489
HDAC3,12.510000000000005,0.02507154974396292,0.7472022581302489
BCL9L,13.929999999999993,0.02507154974396292,0.7472022581302489
CCDC86,13.969999999999978,0.02507154974396292,0.7472022581302489
CTNNBL1,21.35000000000001,0.02507154974396292,0.7472022581302489
TSPAN15,22.79,0.024849485510813174,0.7472022581302489
EBNA1BP2,43.78999999999998,0.02419348339278917,0.7472022581302489
CYP1B1,46.949999999999996,0.02419348339278917,0.7472022581302489
S100A6,2606.1000000000004,0.024629126711694545,0.7472022581302489
RPL21,-297.09999999999945,0.027388333662622433,0.7528594522122809
ITM2B,-69.05999999999995,0.03041023656887406,0.7528594522122809
OCIAD1,-44.934999999999974,0.027388333662622433,0.7528594522122809
FBXO22,-13.550000000000011,0.027388333662622433,0.7528594522122809
TSPAN31,-12.820000000000007,0.02937256716504823,0.7528594522122809
NBR1,-11.78500000000001,0.027629863392328827,0.7528594522122809
CADM4,-8.14,0.025977072768157312,0.7528594522122809
MGRN1,-5.315000000000005,0.02787322792387838,0.7528594522122809
USP40,-4.989999999999998,0.027388333662622433,0.7528594522122809
PLA2G6,-4.419999999999998,0.028365505605209992,0.7528594522122809
NOTCH1,-4.26,0.027629863392328827,0.7528594522122809
EFEMP2,-3.625000000000001,0.030674521525035362,0.7528594522122809
BTBD19,-3.395,0.030147910074094963,0.7528594522122809
KDM5A,-3.285000000000002,0.027388333662622433,0.7528594522122809
C12orf76,-3.2550000000000026,0.026440343303927635,0.7528594522122809
LCAT,-3.2550000000000017,0.02937256716504823,0.7528594522122809
ZNF385A,-2.7299999999999986,0.026440343303927635,0.7528594522122809
ELAPOR2,-2.69,0.026440343303927635,0.7528594522122809
SLC22A17,-2.4750000000000005,0.03041023656887406,0.7528594522122809
RAD52,-2.3150000000000004,0.029887530601838037,0.7528594522122809
SMG8,-2.205000000000002,0.027388333662622433,0.7528594522122809
CLHC1,-1.9199999999999986,0.02691073463661443,0.7528594522122809
ABAT,-1.1949999999999996,0.027388333662622433,0.7528594522122809
KLF12,-1.0499999999999998,0.02787322792387838,0.7528594522122809
SHF,-0.8200000000000002,0.028365505605209992,0.7528594522122809
CYGB,-0.7950000000000002,0.02937256716504823,0.7528594522122809
DCN,-0.2750000000000001,0.026674643454790228,0.7528594522122809
CCDC188,-0.1449999999999999,0.027629863392328827,0.7528594522122809
ABCA12,-0.12499999999999989,0.026674643454790228,0.7528594522122809
PEX5L,-0.07000000000000009,0.030674521525035362,0.7528594522122809
SLCO1A2,-0.07,0.030674521525035362,0.7528594522122809
FCGR1A,-0.06,0.025977072768157312,0.7528594522122809
FOXD4L5,-0.045,0.028614440961274315,0.7528594522122809
ACADL,-0.04,0.027148627731682317,0.7528594522122809
NANOGP8,-0.01,0.029887530601838037,0.7528594522122809
LCE1E,0.0,0.03041023656887406,0.7528594522122809
TMEM72,0.01,0.029117960518725762,0.7528594522122809
STYXL2,0.03,0.030674521525035362,0.7528594522122809
PTTG2,0.04499999999999999,0.026674643454790228,0.7528594522122809
ATP5MGL,0.05499999999999995,0.029629086752340397,0.7528594522122809
SLFN12L,0.07,0.02886525553156196,0.7528594522122809
PPP1R14D,0.09500000000000011,0.02811843830044469,0.7528594522122809
LILRA6,0.10500000000000001,0.026440343303927635,0.7528594522122809
SCNN1B,0.11000000000000011,0.02886525553156196,0.7528594522122809
DRGX,0.12499999999999994,0.030674521525035362,0.7528594522122809
THSD7A,0.235,0.03041023656887406,0.7528594522122809
UBE2L5,0.27500000000000013,0.028614440961274315,0.7528594522122809
ZNF442,0.3650000000000001,0.030147910074094963,0.7528594522122809
RFX1,0.7000000000000002,0.025977072768157312,0.7528594522122809
EXOC3L4,0.7050000000000003,0.025977072768157312,0.7528594522122809
ZNF724,0.8199999999999998,0.029117960518725762,0.7528594522122809
BHLHB9,0.8250000000000001,0.02886525553156196,0.7528594522122809
PROC,0.9099999999999999,0.025748080821108073,0.7528594522122809
PPAN-P2RY11,1.0400000000000005,0.029887530601838037,0.7528594522122809
ZFAT,1.2650000000000015,0.030147910074094963,0.7528594522122809
IGFBPL1,1.4049999999999996,0.026207823342169152,0.7528594522122809
FAM122C,1.4800000000000009,0.025977072768157312,0.7528594522122809
FBXO43,1.6050000000000004,0.03041023656887406,0.7528594522122809
MTF1,1.650000000000004,0.025977072768157312,0.7528594522122809
ZNF846,2.0550000000000006,0.029629086752340397,0.7528594522122809
ZNF695,2.245000000000001,0.025520836780881424,0.7528594522122809
FKBPL,2.274999999999995,0.026440343303927635,0.7528594522122809
ZDHHC24,2.4749999999999996,0.02787322792387838,0.7528594522122809
STRN,2.4850000000000003,0.02787322792387838,0.7528594522122809
CENPS-CORT,2.715,0.029117960518725762,0.7528594522122809
WDR53,3.0700000000000003,0.02937256716504823,0.7528594522122809
EXO5,3.2699999999999996,0.026440343303927635,0.7528594522122809
SGO1,3.3000000000000007,0.028365505605209992,0.7528594522122809
ZNF585A,3.334999999999993,0.02886525553156196,0.7528594522122809
CCDC88B,3.460000000000006,0.030674521525035362,0.7528594522122809
WRAP53,3.6350000000000016,0.02811843830044469,0.7528594522122809
MMGT1,3.700000000000003,0.030147910074094963,0.7528594522122809
C19orf47,3.9449999999999967,0.029629086752340397,0.7528594522122809
