feature,delta_value,p_value,corrected_p_value
TOLVAPTAN,0.0246748417985,0.33753747805948664,0.9021359343528583
CLINDAMYCIN,0.02473556764599999,0.33499522638045676,0.9021359343528583
PROPAFENONE,0.024862334587999996,0.35766989452235387,0.9021359343528583
SQUALAMINE,0.027182162228714002,0.32124241357769245,0.9021359343528583
CHLORINDIONE,0.028971357618875,0.34384156811474853,0.9021359343528583
ACEPROMAZINE,0.031194282167999965,0.3107334896289613,0.9021359343528583
AJ76-(+),0.034090558257650005,0.3169439252265088,0.9021359343528583
NEDAPLATIN,0.038206842848049996,0.34665363858606213,0.9021359343528583
L-693403,0.03899268350900001,0.35536062918984146,0.9021359343528583
TRIOXSALEN,0.04060298814250002,0.3107334896289613,0.9021359343528583
LY225910,0.0409501725293,0.3503037297635879,0.9021359343528583
CARAMIPHEN,0.0441312705375,0.3376203443245158,0.9021359343528583
HOMOCHLORCYCLIZINE,0.046296085524499986,0.3476544801333189,0.9021359343528583
BENPERIDOL,0.04666969686949998,0.3491002949701273,0.9021359343528583
TEMOPORFIN,0.046845641044800004,0.3215276562045333,0.9021359343528583
VARESPLADIB,0.049920498699000004,0.33892339571127006,0.9021359343528583
ISOVALERAMIDE,0.051095599778999995,0.309734830613307,0.9021359343528583
MORINIDAZOLE,0.05140530823014999,0.36020415605879774,0.9021359343528583
UMECLIDINIUM,0.0527877582009,0.3596952995769004,0.9021359343528583
ALARELIN,0.0534818209915,0.34021206960416217,0.9021359343528583
ETAZOLATE,0.05388243134449999,0.3350633656139116,0.9021359343528583
ETOMOXIR,0.05457053901999975,0.334968962843902,0.9021359343528583
VER-155008,0.05690010328256745,0.34138205643455843,0.9021359343528583
RAMOSETRON,0.057906487455999994,0.3301291956345316,0.9021359343528583
CYAMEMAZINE,0.058481732512029996,0.3336753331435739,0.9021359343528583
NALOXEGOL,0.0588951706962,0.34021206960416217,0.9021359343528583
COMPOUND-401,0.061858014772750006,0.3554964905188145,0.9021359343528583
LAZABEMIDE,0.062359564977000015,0.31888848754109367,0.9021359343528583
SULTIAME,0.062374910418625,0.34399405338770594,0.9021359343528583
METHARBITAL,0.0649562624205,0.3441525235247088,0.9021359343528583
GGSTOP,0.0666972676625881,0.32256846817981377,0.9021359343528583
OMECAMTIV-MECARBIL,0.06686712648500001,0.32646483319595143,0.9021359343528583
MIRABEGRON,0.0670253601278,0.339151847946917,0.9021359343528583
DOFETILIDE,0.06754141492099996,0.35900525561112706,0.9021359343528583
RU-SKI-43,0.06841257100954301,0.3375642172662958,0.9021359343528583
G007-LK,0.06963490455571125,0.3068104027883375,0.9021359343528583
ANTAGONIST-G,0.07054427236022348,0.3527216755408087,0.9021359343528583
SP-100030,0.07084897258423853,0.3116113060193074,0.9021359343528583
GINSENOSIDE-RD,0.07112909971600001,0.3455998756438693,0.9021359343528583
GKT137831,0.07182046421909999,0.35779256252836045,0.9021359343528583
SIRAMESINE,0.0730438449681,0.30987954963977293,0.9021359343528583
SCHISANDRIN-B,0.07357922329799998,0.34249439770236734,0.9021359343528583
PF-06751979,0.07396033342280971,0.3249645113379973,0.9021359343528583
PRESATOVIR,0.0745281259505,0.3455998756438693,0.9021359343528583
FENDILINE,0.07519197424199997,0.30582372975928374,0.9021359343528583
PI4KIII-BETA-INHIBITOR-1,0.07679598414636625,0.3527216755408087,0.9021359343528583
BTT-3033,0.07718230698481149,0.3515946193741869,0.9021359343528583
ALCLOMETASONE-DIPROPIONATE,0.07734711259449997,0.3152361002255032,0.9021359343528583
ETHANOLAMINE-OLEATE,0.07994506282177276,0.3491002949701273,0.9021359343528583
8-BROMO-CGMP,0.08001620683878001,0.34261840598156124,0.9021359343528583
TROVIRDINE,0.080158857687302,0.3527216755408087,0.9021359343528583
FLINDOKALNER,0.08113990903999999,0.35779256252836045,0.9021359343528583
AL-8697,0.0818546946895024,0.315450786928413,0.9021359343528583
NAPROXEN,0.0821997770898,0.33753747805948664,0.9021359343528583
ALIMEMAZINE,0.08293820357349999,0.31430466047385397,0.9021359343528583
ACECLIDINE,0.08314384404790001,0.3275738626096597,0.9021359343528583
LICOSTINEL,0.0844349895985661,0.34399405338770594,0.9021359343528583
AMMONIUM-LACTATE,0.08479135814789998,0.34336375309291967,0.9021359343528583
AZD9496,0.085987837641256,0.36102520585747966,0.9021359343528583
ANAGLIPTIN,0.08710977492808135,0.3262760391985431,0.9021359343528583
FMOC-L-LEUCINE,0.0880173122462,0.3258749087331836,0.9021359343528583
SU16F,0.088764741952783,0.3249645113379973,0.9021359343528583
GW-438014A,0.08983710489228725,0.3515946193741869,0.9021359343528583
APIGENIN,0.09172051172700002,0.3554964905188145,0.9021359343528583
NSC-405020,0.0920303329526,0.32388075714771347,0.9021359343528583
O-MERCAPTO-BENZOIC-ACID,0.09237668082306347,0.32424948339123083,0.9021359343528583
PNU-282987,0.0932177018695,0.32256846817981377,0.9021359343528583
BALICATIB,0.09357298167097,0.31204512335284385,0.9021359343528583
SITAXENTAN,0.0950485412175,0.3277370092119527,0.9021359343528583
NATAMYCIN,0.0961029185906,0.34812198781260406,0.9021359343528583
VINCAMINE,0.09706276230547001,0.34384156811474853,0.9021359343528583
LEQ506,0.09710382744522,0.34788366735725973,0.9021359343528583
DCEBIO,0.09737643966675,0.31910830332607265,0.9021359343528583
PROPYLTHIOURACIL,0.10084087332899999,0.32411311426684974,0.9021359343528583
RG108,0.10122789015299999,0.3508844175640038,0.9021359343528583
ADOMEGLIVANT,0.1029895889141869,0.3066335890929097,0.9021359343528583
LERCANIDIPINE,0.10344834222454999,0.34021206960416217,0.9021359343528583
S-ISOPROPYLISOTHIOUREA,0.1039406650199,0.3503037297635879,0.9021359343528583
BINDARIT,0.10566831176145,0.34308654230826485,0.9021359343528583
HEPTAMINOL,0.1056946023446,0.3107334896289613,0.9021359343528583
SIBUTRAMINE,0.10704184044450002,0.30718919916336507,0.9021359343528583
FK-33-824,0.1072021865204,0.3288581823430726,0.9021359343528583
APIXABAN,0.10763683946849997,0.35132873709928847,0.9021359343528583
ITOPRIDE,0.1076789394949,0.35652150285328565,0.9021359343528583
CEFOZOPRAN,0.1090387842529,0.30523893655742773,0.9021359343528583
JNJ-16259685,0.10931300504015001,0.3080141015757101,0.9021359343528583
OXA-06,0.1095880809703584,0.3377442692851135,0.9021359343528583
