feature,delta_value,p_value,corrected_p_value
SULMETOZINE,-0.06453403298470001,0.8317967818365045,0.9883171373313837
SONIDEGIB,-0.063260247151,0.8272034298448081,0.9883171373313837
MK-2295,-0.06042076837375,0.8317967818365045,0.9883171373313837
SAVOLITINIB,-0.050641515688213096,0.8294389373582672,0.9883171373313837
TALOPRAM,-0.0451637545738642,0.8305979086936344,0.9883171373313837
NVP-BSK805,-0.031488728368375005,0.8316221006215654,0.9883171373313837
BP-554,-0.02517707335109999,0.8272034298448081,0.9883171373313837
DONEPEZIL,-0.024965358494749984,0.8294389373582672,0.9883171373313837
PCO-400,-0.015326257263484952,0.8294389373582672,0.9883171373313837
DIMETHINDENE-(S)-(+),-0.01262772120663235,0.8294389373582672,0.9883171373313837
TAUROCHOLATE,-0.012467184325500008,0.8316221006215654,0.9883171373313837
VITAMIN-B12,-0.01048736598073,0.8294389373582672,0.9883171373313837
SALICYLIC-ACID,-0.001233906586500022,0.8316221006215654,0.9883171373313837
ABACAVIR,0.00016129265699998951,0.8293978297834592,0.9883171373313837
PRX-08066,0.004553776012000008,0.8293978297834592,0.9883171373313837
EPZ004777,0.0127238438118,0.8272034298448081,0.9883171373313837
USNIACIN-(+),0.01322231264099999,0.83188947617573,0.9883171373313837
LETOSTEINE,0.018142550247205,0.8294389373582672,0.9883171373313837
SODIUM-NITRITE,0.020435508156333007,0.8294389373582672,0.9883171373313837
APRATASTAT,0.02274409239450001,0.8295260811373384,0.9883171373313837
RIVASTIGMINE,0.026873371307500005,0.8294389373582672,0.9883171373313837
5-AMINOLEVULINIC-ACID,0.03460668897125,0.8272034298448081,0.9883171373313837
ER-50891,0.05803651260308655,0.8294389373582672,0.9883171373313837
BUCETIN,0.0656316112375,0.8316221006215654,0.9883171373313837
SULFAGUANIDINE,0.07657762047200001,0.8272012144164034,0.9883171373313837
METHYLTHIOURACIL,0.07663043831971,0.8317684614552869,0.9883171373313837
MAXACALCITOL,0.10364734648425,0.8317684614552869,0.9883171373313837
AGOMELATINE,0.1220562633695,0.8317684614552869,0.9883171373313837
NONIVAMIDE,0.1423351409375,0.8316221006215654,0.9883171373313837
GEMCITABINE,0.38345931593500016,0.8317684614552869,0.9883171373313837
CHR-6494,0.5549506879225699,0.8305979086936344,0.9883171373313837
CHLORMEZANONE,-0.1812740483003,0.8338768377550048,0.9887722260660342
PK-11195,-0.13112379521829998,0.8340082141434861,0.9887722260660342
TIOGUANINE,-0.10825495016699999,0.8337504798059462,0.9887722260660342
PX-12,-0.07647343306088,0.8337504798059462,0.9887722260660342
SULPIRIDE,-0.056736783568600006,0.8338768377550048,0.9887722260660342
MK-3207,-0.053618391087999984,0.8338768377550048,0.9887722260660342
PEPSTATIN,-0.035477096082000004,0.8341449140837965,0.9887722260660342
ACEMETACIN,-0.02020902317449999,0.8340082141434861,0.9887722260660342
METATINIB,-4.130658599998949e-05,0.8337504798059462,0.9887722260660342
ASA-404,0.03148591639500001,0.8338768377550048,0.9887722260660342
ADIPHENINE,0.034819843126000005,0.8338768377550048,0.9887722260660342
CIRAZOLINE,0.07106742128879999,0.8338768377550048,0.9887722260660342
JNJ-37822681,-0.21090404525035,0.8365267413199835,0.9888211079546233
MRK-560,-0.12356601714320531,0.8361626520061733,0.9888211079546233
GSK2110183,-0.10829194615439999,0.8361626520061733,0.9888211079546233
TAGATOSE,-0.025969027645800002,0.8359911315755526,0.9888211079546233
STETADERM,-0.014941326675050003,0.8365267413199835,0.9888211079546233
GKT137831,0.011990469880700003,0.8365267413199835,0.9888211079546233
ARIPIPRAZOLE,0.022496367674400004,0.8359911315755526,0.9888211079546233
MIZOLASTINE,0.044984456691099996,0.8361626520061733,0.9888211079546233
ICARITIN,0.05730092533875,0.8365267413199835,0.9888211079546233
LY2452473,0.05860167116149999,0.8365267413199835,0.9888211079546233
FISETIN,0.06125754756000455,0.8361626520061733,0.9888211079546233
AMG-517,0.08464081300080001,0.8361626520061733,0.9888211079546233
RIODOXOL,0.09309526720701938,0.8361626520061733,0.9888211079546233
VISOMITIN,0.10767741526869479,0.8361626520061733,0.9888211079546233
HER2-INHIBITOR-1,0.1427372864318145,0.8361626520061733,0.9888211079546233
ARV-825,-0.3481404035932152,0.8428983589333192,0.989266938680259
CALHEX-231,-0.1514262890359663,0.8428983589333192,0.989266938680259
TANNIC-ACID,-0.09886028343513048,0.8428983589333192,0.989266938680259
O-MERCAPTO-BENZOIC-ACID,-0.09457874912978101,0.839626894543611,0.989266938680259
4-P-PDOT,-0.0886949374508,0.840564457259578,0.989266938680259
SULFAMETER,-0.0777302648805,0.8382622553744714,0.989266938680259
EPEREZOLID,-0.07103275564849999,0.8428983589333192,0.989266938680259
TRICLABENDAZOLE,-0.06124030292649996,0.8393086238559349,0.989266938680259
JNJ-17203212,-0.05908429109299995,0.8428983589333192,0.989266938680259
XMD17-109,-0.04489562263190497,0.839626894543611,0.989266938680259
JNJ-1661010,-0.044355412666000016,0.842595977346112,0.989266938680259
EZETIMIBE,-0.04422375344479999,0.8389429711734826,0.989266938680259
BTB1,-0.042440303103423005,0.839626894543611,0.989266938680259
BRL-26314,-0.039716888218286506,0.842992183820956,0.989266938680259
SULFAMOXOLE,-0.03874201370268751,0.842992183820956,0.989266938680259
PAROXYPROPIONE,-0.02210574249535001,0.8382622553744714,0.989266938680259
PF-4191834,-0.020184024722920996,0.8384801701092742,0.989266938680259
NALOXONE-BENZOYLHYDRAZONE,-0.009663110582500009,0.8428983589333192,0.989266938680259
CYTARABINE,-0.0007376689671000011,0.8428983589333192,0.989266938680259
CHLOROTHIAZIDE,0.01760374850499999,0.8428983589333192,0.989266938680259
DECITABINE,0.02165141454399999,0.842595977346112,0.989266938680259
NITARSONE,0.026732557010999997,0.8408300352132705,0.989266938680259
GS-39783,0.029102136812000023,0.8428983589333192,0.989266938680259
PIPOTIAZINE-PALMITATE,0.03560811377999998,0.8387068936069753,0.989266938680259
PRANOPROFEN,0.04237021061299995,0.8382622553744714,0.989266938680259
IKK-16,0.04552615333600002,0.8403090772003969,0.989266938680259
IMIDAPRIL,0.04728650719899996,0.8428983589333192,0.989266938680259
ZK-164015,0.04872040531399999,0.840564457259578,0.989266938680259
NVP-BGJ398,0.054983590228759704,0.842992183820956,0.989266938680259
VALDECOXIB,0.062449180849,0.8393086238559349,0.989266938680259
MIFOBATE,0.06760663581179999,0.8428983589333192,0.989266938680259
ETIDRONIC-ACID,0.06785957101349999,0.8413943305763609,0.989266938680259
GW-583340,0.10071373840524998,0.8403090772003969,0.989266938680259
MEDRYSONE,0.11548807983700005,0.8382622553744714,0.989266938680259
METHYL-AMINOLEVULINATE,0.13578568646649647,0.8428983589333192,0.989266938680259
ASUNAPREVIR,0.1419394249595,0.8428983589333192,0.989266938680259
POTASSIUM-IODIDE,0.17413597223622299,0.8428983589333192,0.989266938680259
XL228,0.45830820224799984,0.842992183820956,0.989266938680259
VLX1570,0.4962571706937009,0.8384801701092742,0.989266938680259
VELNEPERIT,-0.10529477983250002,0.8435403723857213,0.9897269653412916
CHLORPYRIFOS,-0.051576772201,0.8438815664029932,0.9899439996845183
NSC-319726,-0.46547402053499987,0.8449139472816942,0.9901001402963826
DEXAMETHASONE-SODIUM-PHOSPHATE,-0.047535628647499995,0.8449139472816942,0.9901001402963826
EPOPROSTENOL,-0.011325635809700002,0.8449139472816942,0.9901001402963826
PADSEVONIL,0.05093781417505801,0.8452645982331435,0.9901001402963826
TRIAMCINOLONE-HEXACETONIDE,0.10724290278600239,0.8452645982331435,0.9901001402963826
CHRYSOPHANIC-ACID,0.1698621619723,0.8452645982331435,0.9901001402963826
CHIR-124,0.2263380472750005,0.8449139472816942,0.9901001402963826
PF-05212384,0.41045941330000035,0.8449139472816942,0.9901001402963826
ESAPRAZOLE,0.06649357086355001,0.8456294642407285,0.990161477253048
VINFLUNINE,0.12382451249550008,0.8456294642407285,0.990161477253048
RS-56812,-0.2234887020604,0.8472636035455643,0.9902451965452307
NMS-E973,-0.18898263534999993,0.8472636035455643,0.9902451965452307
PURVALANOL-B,-0.031004075448000018,0.8472636035455643,0.9902451965452307
PARTHENOLIDE,-0.0152983195751,0.8468787792915718,0.9902451965452307
VU0155069,-0.011508001005200004,0.8472636035455643,0.9902451965452307
CP-93129,-0.003155411885100004,0.8472636035455643,0.9902451965452307
LUBIPROSTONE,0.000578994923999987,0.8460094278269594,0.9902451965452307
APD668,0.04581001441749999,0.846863564559653,0.9902451965452307
CARISOPRODOL,0.06066853374100001,0.8472636035455643,0.9902451965452307
SELAMECTIN,0.09078525504519999,0.8468787792915718,0.9902451965452307
MILTEFOSINE,-0.17518309469165,0.849645578531832,0.990471676077303
LY2801653,-0.15875395984500007,0.849645578531832,0.990471676077303
PUTRESCINE,-0.11135063165728305,0.849645578531832,0.990471676077303
C34,-0.07902236290632039,0.8486770347504731,0.990471676077303
APIXABAN,-0.05940481044890001,0.849645578531832,0.990471676077303
XE-991,-0.0512699686975,0.849645578531832,0.990471676077303
UC-112,-0.03582661756181604,0.849645578531832,0.990471676077303
TC-S-7004,-0.006512715505325901,0.8486770347504731,0.990471676077303
SA-47,0.003505864062124206,0.849645578531832,0.990471676077303
VER-155008,0.04738413561068344,0.849645578531832,0.990471676077303
AZ-12080282,0.08766144547479301,0.8486770347504731,0.990471676077303
DAA-1106,0.10365294991538038,0.8486770347504731,0.990471676077303
QUIZARTINIB,0.1500080945597,0.8492119149032039,0.990471676077303
1-NAPHTHYL-PP1,0.3572943141539998,0.849645578531832,0.990471676077303
GDC-0623,-0.688199240166925,0.8521181125523042,0.991399513829662
OAC1,-0.236048575693,0.8539738047285786,0.991399513829662
AMBROXOL,-0.23045781087765,0.85345914102649,0.991399513829662
SORAPRAZAN,-0.18484350140296701,0.8520605209833992,0.991399513829662
ALIZARIN,-0.183922386948,0.8545090965027006,0.991399513829662
GUANETHIDINE,-0.13970494148945,0.85345914102649,0.991399513829662
AMG-837,-0.07933491920350003,0.85345914102649,0.991399513829662
TALC,-0.04549794961100001,0.8530882923162042,0.991399513829662
CRIDANIMOD,-0.035002348956549995,0.8525639730669545,0.991399513829662
SAXAGLIPTIN,-0.0015707786299999915,0.8539738047285786,0.991399513829662
NAFCILLIN,0.0007494488884999262,0.8544326067654816,0.991399513829662
TETRAHYDROURIDINE,0.008577665506999982,0.8544326067654816,0.991399513829662
MESNA,0.013341309047499972,0.8515767144381741,0.991399513829662
AFOBAZOLE,0.014210175303700001,0.8539738047285786,0.991399513829662
"D,L-MEVALONIC-ACID-LACTONE",0.03741796921190001,0.8530882923162042,0.991399513829662
,0.03741796921190001,0.8530882923162042,0.991399513829662
ILAPRAZOLE,0.0431423337163711,0.8520605209833992,0.991399513829662
CELGOSIVIR,0.04580712618583149,0.8520605209833992,0.991399513829662
CITALOPRAM,0.046823353786,0.8539738047285786,0.991399513829662
CAMPTOTHECIN,0.05334020557500008,0.8545090965027006,0.991399513829662
PHTHALYLSULFATHIAZOLE,0.10542086013810001,0.8515767144381741,0.991399513829662
PREDNISOLONE-ACETATE,0.10877970850000002,0.8544326067654816,0.991399513829662
IRGANOX-1010,0.11227684229728399,0.8520605209833992,0.991399513829662
ARIPIPRAZOLE-LAUROXIL,0.11313430601084769,0.8520605209833992,0.991399513829662
GENISTEIN,0.15528969410149998,0.85345914102649,0.991399513829662
V-51,0.17558927777486602,0.8521181125523042,0.991399513829662
TEROXIRONE,-0.2047109097568,0.8558384897102995,0.9921446183250258
4-(4-FLUOROBENZOYL)-1-(4-PHENYLBUTYL)-PIPERIDINE,-0.15537464685749997,0.8564038286630726,0.9921446183250258
GR-159897,-0.09776188028839998,0.8564038286630726,0.9921446183250258
METRIZAMIDE,-0.05522861729609,0.8564038286630726,0.9921446183250258
CDK1-5-INHIBITOR,-0.02261883734050002,0.8564038286630726,0.9921446183250258
UK-5099,0.0843748619312365,0.8564038286630726,0.9921446183250258
GOLVATINIB,0.09051480322199998,0.8564038286630726,0.9921446183250258
ATRASENTAN,0.14497184804899999,0.8558384897102995,0.9921446183250258
HEXOPRENALINE,-0.0841608741947,0.8576043783480918,0.992990854301454
AMFLUTIZOLE,0.079592493343555,0.8576043783480918,0.992990854301454
GSK2190915,0.189974942726575,0.8576043783480918,0.992990854301454
RYUVIDINE,-0.28212022347999977,0.8582500925662939,0.9931830297982099
METHOXAMINE,-0.023420733443000025,0.8582500925662939,0.9931830297982099
CEFOTAXIME,-0.0037831432377643,0.8588674456831609,0.9931830297982099
BMS-207940,0.02242778865220499,0.8588674456831609,0.9931830297982099
CITARINOSTAT,0.064558766322969,0.8588674456831609,0.9931830297982099
YS-201,0.08736145108649401,0.8588674456831609,0.9931830297982099
ASCIMINIB,0.4513655848249006,0.8588674456831609,0.9931830297982099
7-KETO-DHEA,-0.1049276753501,0.8595098966453862,0.9935633372932894
CIMETROPIUM,-0.0673108668802,0.8595098966453862,0.9935633372932894
BELOTECAN,-1.5793009899202541,0.8699514799357381,0.9935926548675454
ACELARIN,-0.90845485146188,0.9619499593587859,0.9935926548675454
THIOMERSAL,-0.7733072875900002,0.8931399720486181,0.9935926548675454
FIRSOCOSTAT,-0.5606075402450599,0.8725123180597291,0.9935926548675454
BI-78D3,-0.48497854597,0.897157678198832,0.9935926548675454
CYCLOHEXIMIDE,-0.47677959195499975,0.8716268133467765,0.9935926548675454
BOS-172722,-0.44956800511357,0.9550385337737853,0.9935926548675454
NSC-663284,-0.44201819354000005,0.9725044434174787,0.9935926548675454
AMETANTRONE,-0.44079257992896004,0.8999121493387034,0.9935926548675454
NSC-632839,-0.39312256039000015,0.9660807202968956,0.9935926548675454
TETRAMETHYLTHIURAM-MONOSULFIDE,-0.3821654384000004,0.9165489125928441,0.9935926548675454
PP242,-0.37511668230000006,0.9360188559916806,0.9935926548675454
GDC-0980,-0.3706063847900001,0.9176437825577034,0.9935926548675454
CINOBUFOTALIN,-0.3429061576883896,0.9274317964802413,0.9935926548675454
BITOPERTIN,-0.33588248543349997,0.8931399720486181,0.9935926548675454
MRX-2843,-0.3315627057024899,0.9205424353834115,0.9935926548675454
DAPANSUTRILE,-0.3282969689344781,0.8861952268095041,0.9935926548675454
INT-747,-0.305726765758,0.9071564816058665,0.9935926548675454
THONZONIUM,-0.294332044401,0.9725044434174787,0.9935926548675454
DANUSERTIB,-0.28431461288500004,0.961492731069838,0.9935926548675454
DILMAPIMOD,-0.278630853893527,0.9067821002738145,0.9935926548675454
E-4031,-0.277503833737,0.8631726247608855,0.9935926548675454
ELACYTARABINE,-0.27134383590256994,0.879349268543575,0.9935926548675454
DOXERCALCIFEROL,-0.26105882442499995,0.8957906686438386,0.9935926548675454
AVL-292,-0.25383700264569997,0.9079960190802191,0.9935926548675454
CCT196969,-0.2513314316817701,0.9274317964802413,0.9935926548675454
CGP-39551,-0.2476695287785798,0.879349268543575,0.9935926548675454
CARMOFUR,-0.23961049907999987,0.9100985034099437,0.9935926548675454
CK-101,-0.23416984875273206,0.8656848772011659,0.9935926548675454
ETOMOXIR,-0.22996293607000018,0.8631726247608855,0.9935926548675454
ETHACRIDINE-LACTATE-MONOHYDRATE,-0.229862553583,0.9675756036417996,0.9935926548675454
Y-29794,-0.21399910991001747,0.9587668689721324,0.9935926548675454
9-AMINOCAMPTOTHECIN,-0.21075608152850567,0.9721171358417333,0.9935926548675454
PEMETREXED,-0.2094285744425,0.8734338811620458,0.9935926548675454
GDC-0349,-0.20907761333999986,0.8743937504024242,0.9935926548675454
PERINDOPRIL,-0.20750274816699998,0.8850403516556178,0.9935926548675454
RU-SKI-43,-0.20356865490392,0.8631726247608855,0.9935926548675454
NAQUOTINIB,-0.20024949610856035,0.9587668689721324,0.9935926548675454
TRAZODONE,-0.2000609795823,0.9696678988337917,0.9935926548675454
WAY-207024,-0.1944713043335816,0.9125216697276324,0.9935926548675454
BENAZEPRIL,-0.19256977614850002,0.9176437825577034,0.9935926548675454
XAV-939,-0.19199843289770002,0.8631726247608855,0.9935926548675454
PIPERACETAZINE,-0.18954186411700003,0.8824444242489358,0.9935926548675454
EQUILIN,-0.1863267953428,0.9728616324909588,0.9935926548675454
ARCYRIAFLAVIN-A,-0.18492509162350002,0.9587668689721324,0.9935926548675454
ATGLISTATIN,-0.18251827604260001,0.9351837643436622,0.9935926548675454
CROLIBULIN,-0.18226673543771454,0.897157678198832,0.9935926548675454
BMS-599626,-0.181905301604,0.9079960190802191,0.9935926548675454
TTNPB,-0.1799115489136,0.9039794514917963,0.9935926548675454
TIVOZANIB,-0.17923102052400003,0.9691898771470493,0.9935926548675454
CYCLOPIAZONIC-ACID,-0.17733650990239996,0.9450415289637936,0.9935926548675454
TRYPTOPHAN,-0.1749941385106,0.9717610906935018,0.9935926548675454
OLEOYLETHANOLAMIDE,-0.1702500271854,0.8624752449798608,0.9935926548675454
BMS-986142,-0.16915028698448198,0.8930496889968522,0.9935926548675454
ENTRECTINIB,-0.16703800134295,0.9713741327219286,0.9935926548675454
SPIRAMYCIN,-0.1632810662856,0.8804108824433028,0.9935926548675454
DEFERASIROX,-0.16248436922360002,0.9264173277244934,0.9935926548675454
CARGLUMIC-ACID,-0.15995018363684999,0.8997823143908626,0.9935926548675454
IPI549,-0.15770106503409298,0.8999121493387034,0.9935926548675454
LY2811376,-0.155808578488,0.9665156135992705,0.9935926548675454
HARRINGTONINE,-0.1494922378700001,0.9389864799389761,0.9935926548675454
EFLOXATE,-0.1491405172165,0.9457546516645162,0.9935926548675454
LIOTHYRONINE,-0.1483360472913,0.9525241836353865,0.9935926548675454
TASULDINE,-0.14747062961055002,0.9717610906935018,0.9935926548675454
BETA-HYDROXYBUTYRATE,-0.1449939104217837,0.8767399050797139,0.9935926548675454
MISOPROSTOL,-0.14472849031899998,0.9071564816058665,0.9935926548675454
1-DEOXYMANNOJIRIMYCIN,-0.14388669233349993,0.897157678198832,0.9935926548675454
YM-298198,-0.13927538820499147,0.9450415289637936,0.9935926548675454
DOXYLAMINE,-0.13819534143200005,0.9593022600541086,0.9935926548675454
CEFIDEROCOL,-0.13799435385790798,0.8656848772011659,0.9935926548675454
BUPARLISIB,-0.13735198949499994,0.9130876178055347,0.9935926548675454
VINPOCETINE,-0.13673418766849998,0.9384256781399899,0.9935926548675454
BGT226,-0.13611403952500023,0.9197496539990971,0.9935926548675454
LICOGLIFLOZIN,-0.1358541836496284,0.8861952268095041,0.9935926548675454
STF-62247,-0.1330790946799999,0.9244853385270767,0.9935926548675454
ORTERONEL,-0.13263641275594998,0.9691898771470493,0.9935926548675454
SIPATRIGINE,-0.13254930437778,0.9642219844904466,0.9935926548675454
POLYMYXIN-B-SULFATE,-0.13228613397749214,0.9450415289637936,0.9935926548675454
SULFAMETHAZINE,-0.1319468411271,0.952526740982548,0.9935926548675454
EPOTHILONE-B,-0.13144196159,0.8957955950848207,0.9935926548675454
DEVAZEPIDE,-0.1311361765187254,0.8861952268095041,0.9935926548675454
CLEVIPREX,-0.1308402514935,0.9313324845908333,0.9935926548675454
P276-00,-0.1299860798200001,0.921578435854236,0.9935926548675454
OLMUTINIB,-0.12954826357494,0.9000508070889495,0.9935926548675454
DROPROPIZINE,-0.1294773133265,0.9419937850787863,0.9935926548675454
PNU-22394,-0.129251597439,0.8741659834163518,0.9935926548675454
CX-4945,-0.12911056520799996,0.9691898771470493,0.9935926548675454
TIC10,-0.1276990796361,0.8600497151261247,0.9935926548675454
AMIPRILOSE,-0.12725913365749997,0.8600497151261247,0.9935926548675454
BUTYLIDENEPHTHALIDE,-0.1271707101101217,0.9067821002738145,0.9935926548675454
