feature,delta_value,p_value,corrected_p_value
CINFLUMIDE,-0.23447405719201,0.02581149971620799,0.9989488049122789
BT-11,-0.2344259126530165,0.08846748240357166,0.9989488049122789
XILOBAM,-0.23428699271950004,0.20779176561675505,0.9989488049122789
BROMPHENIRAMINE,-0.23402061829669002,0.23597157469298924,0.9989488049122789
SODIUM-MONOFLUOROPHOSPHATE,-0.2338851531176,0.191794374938426,0.9989488049122789
NERBACADOL,-0.23388347994539999,0.05026064814901438,0.9989488049122789
TOLONIDINE,-0.23360289746235,0.006668281563075498,0.9989488049122789
AR-A014418,-0.2331274632271,0.16870315942593395,0.9989488049122789
ZARDAVERINE,-0.23302007566314997,0.696009210873267,0.9989488049122789
PARTHENOLIDE-(-),-0.232963424691295,0.5922504606343233,0.9989488049122789
ATGLISTATIN,-0.2329365250061,0.13625082742736896,0.9989488049122789
NALOXONE-BENZOYLHYDRAZONE,-0.232759636854,0.10968912593353701,0.9989488049122789
JNJ-38877618,-0.23259827163014166,0.35754447013237745,0.9989488049122789
SB-590885,-0.23247475429499997,0.8509509689583401,0.9989488049122789
TIPIRACIL,-0.23237981154999998,0.17560067510841626,0.9989488049122789
SALUBRINAL,-0.23199513350799994,0.12824964908196876,0.9989488049122789
SB-203580,-0.2309593951533,0.6963800771478859,0.9989488049122789
SULFAMERAZINE,-0.23066906252105,0.19617454310776727,0.9989488049122789
6-DIAZO-5-OXO-L-NOR-LEUCINE,-0.22975885002334182,0.12935463503514713,0.9989488049122789
AMINOLEVULINIC-ACID-BENZYL-ESTER,-0.22959816288734997,0.5344219203413451,0.9989488049122789
CP-673451,-0.2295960633585,0.6144527298136968,0.9989488049122789
JNJ-42165279,-0.22942610616865,0.00812140537020918,0.9989488049122789
MATRINE,-0.22922372849949996,0.08655654169029914,0.9989488049122789
L-CYSTEINESULFINIC-ACID,-0.2282702533745,0.0675074915678183,0.9989488049122789
CARAZOLOL,-0.22805482508916,0.10832095763145862,0.9989488049122789
CANDESARTAN-CILEXETIL,-0.2276565581631,0.21403731475049326,0.9989488049122789
SODIUM-DODECYL-SULFATE,-0.22720887849051655,0.37975522604752066,0.9989488049122789
TREQUINSIN,-0.22700745865715002,0.09193370998051922,0.9989488049122789
EPACADOSTAT,-0.22657144596670498,0.009045792003317267,0.9989488049122789
AVE-3085,-0.22615717587823292,0.0522899199737077,0.9989488049122789
DESLORATADINE,-0.22607376459899997,0.05563942367997989,0.9989488049122789
BROXALDINE,-0.22589992512300006,0.4654473246314895,0.9989488049122789
TRICHLOROACETIC-ACID,-0.2255895465086,0.24573994198946103,0.9989488049122789
MITOMYCIN-C,-0.22539439294999974,0.5344219203413451,0.9989488049122789
ORNITHINE,-0.22488399123789998,0.13491828915319531,0.9989488049122789
EFAROXAN,-0.2246604509225,0.4038310514124599,0.9989488049122789
LY2365109,-0.2245137259294,0.1681354090853051,0.9989488049122789
DECITABINE,-0.2243090818750002,0.6189900003063826,0.9989488049122789
SULFADIAZINE,-0.22400798466320002,0.06124097185190422,0.9989488049122789
HEXACHLOROPHENE,-0.22397816335364001,0.18226474591149566,0.9989488049122789
EX-527,-0.2239603914814,0.2838298356432306,0.9989488049122789
PROPYLTHIOURACIL,-0.223856227941,0.24232793904765504,0.9989488049122789
OCINAPLON,-0.22375857075295,0.0945682818818144,0.9989488049122789
BIPENAMOL,-0.2237275698084,0.08096734719929666,0.9989488049122789
MTPG,-0.22348303796350005,0.05844110698273352,0.9989488049122789
ASIATIC-ACID,-0.22300917062515,0.05159143094702145,0.9989488049122789
D-64131,-0.22199751698000014,0.9777915120820623,0.9989488049122789
CUDC-907,-0.22194402765999977,0.26595572682459945,0.9989488049122789
ECHINOMYCIN,-0.2213698758599998,0.8338023237834149,0.9989488049122789
SPERMINE,-0.22123410678799998,0.5443684451764051,0.9989488049122789
AJMALINE,-0.22095933652700006,0.1380044882704909,0.9989488049122789
PRENYLAMINE,-0.22080415596965,0.05844110698273352,0.9989488049122789
METOCLOPRAMIDE,-0.2207504904486,0.23129653886313284,0.9989488049122789
SARDOMOZIDE,-0.22069464036362518,0.6047859174598139,0.9989488049122789
CUDC-427,-0.21989819365224955,0.24070983026170567,0.9989488049122789
CROTAMITON,-0.21978120303425,0.7999428725945792,0.9989488049122789
ETHOSUXIMIDE,-0.21968499398450003,0.24191690878808259,0.9989488049122789
BUNAZOSIN,-0.21947815892400002,0.11505010165511519,0.9989488049122789
TYLOSIN,-0.219298673176,0.07391303746058592,0.9989488049122789
VECURONIUM,-0.21884399458284998,0.3001023895787649,0.9989488049122789
VISOMITIN,-0.21871420554998533,0.6527931850992597,0.9989488049122789
PAPAVERINE,-0.21841707739900001,0.6948937102764077,0.9989488049122789
LY456236,-0.21818870966750015,0.3682423985761125,0.9989488049122789
CP-339818,-0.21796346189250002,0.3314582268912213,0.9989488049122789
CATHEPSIN-INHIBITOR-1,-0.2179435689988,0.08995278631947444,0.9989488049122789
"CIS-9,TRANS-11-CONJUGATED-LINOLEIC-ACID",-0.2177579554705,0.0570079424648854,0.9989488049122789
CHLOROBUTANOL,-0.21773789903399998,0.05606759763099848,0.9989488049122789
LY294002,-0.2177225065358,0.3495432138822592,0.9989488049122789
TIRAPAZAMINE,-0.217678575593,0.17921557905949692,0.9989488049122789
TILORONE,-0.21759489199150003,0.1845968000263295,0.9989488049122789
NQDI-1,-0.2174324882759648,0.15679060108268003,0.9989488049122789
GR-127935,-0.21742262502294,0.28389599911420293,0.9989488049122789
EDO-S101,-0.21713338454153852,0.5038292652670564,0.9989488049122789
TALAMPANEL,-0.21659850969047,0.39095562378232207,0.9989488049122789
NAN-190,-0.21633118844469998,0.2684873131626424,0.9989488049122789
NVS-PAK1-1,-0.21605313978751425,0.15748231281332048,0.9989488049122789
SC-9,-0.21573234694149995,0.07484699404068251,0.9989488049122789
NITISINONE,-0.2153306914086,0.38364149158644967,0.9989488049122789
PHLORETIN,-0.21531049652130996,0.3350259637125709,0.9989488049122789
FH-535,-0.2148578646642111,0.2745789246207153,0.9989488049122789
PIOGLITAZONE,-0.21454353691740002,0.28844706447763946,0.9989488049122789
CGP-39551,-0.21446697561069894,0.04972722267053729,0.9989488049122789
PROPRANOLOL-(R),-0.214324039095,0.06861231433906123,0.9989488049122789
ARGATROBAN,-0.21376725903000002,0.08519089384025734,0.9989488049122789
NSC-636819,-0.21369406480982667,0.15949143968503,0.9989488049122789
UNC0321,-0.2128830406557,0.40922194048696126,0.9989488049122789
ORIDONIN,-0.21287315706735,0.8248027097215431,0.9989488049122789
GABAPENTIN-ENACARBIL,-0.21234875237450004,0.17032803729815893,0.9989488049122789
HYDRASTININE,-0.2119934681115,0.5410725359852844,0.9989488049122789
PD-153035,-0.21190521267875004,0.44310790245867726,0.9989488049122789
ACT-132577,-0.21185275283385097,0.0961401475702309,0.9989488049122789
PNU-177864,-0.2114817070215137,0.1432179081355903,0.9989488049122789
CEFONICID,-0.21129875322399,0.1261036318144987,0.9989488049122789
DIARYLPROPIONITRILE,-0.21123428445755005,0.20369152749167496,0.9989488049122789
HYPOXANTHINE,-0.21122961420700004,0.11452681616903596,0.9989488049122789
PEROSPIRONE,-0.21105369790525,0.0418312389194332,0.9989488049122789
PHENINDIONE,-0.2103090024979,0.11158230276935996,0.9989488049122789
MERICITABINE,-0.2101154545843,0.3098310986618873,0.9989488049122789
EXATECAN-MESYLATE,-0.2099274584049997,0.8807947935435065,0.9989488049122789
SINOMENINE,-0.209334676461145,0.6323303870911263,0.9989488049122789
KP-1212,-0.20920313188345002,0.15949143968503,0.9989488049122789
VANITIOLIDE,-0.20882458638610002,0.5460176103475842,0.9989488049122789
PRALIDOXIME-CHLORIDE,-0.2088184614545,0.08355241418488828,0.9989488049122789
GSK2656157,-0.2086165607971,0.5635109138529999,0.9989488049122789
YS-201,-0.20856621161332034,0.07945566518171272,0.9989488049122789
ESMOLOL,-0.20785666560505,0.11200949889809904,0.9989488049122789
ZAPA,-0.20751488341899993,0.5785265007415821,0.9989488049122789
CANAGLIFLOZIN,-0.20684145126300002,0.5040650603095155,0.9989488049122789
POTASSIUM-CANRENOATE,-0.20626585625876,0.018149500499162214,0.9989488049122789
ZOLEDRONIC-ACID,-0.20559253952632553,0.17258713789494862,0.9989488049122789
JTE-013,-0.2052514792879553,0.271454357960596,0.9989488049122789
UNC2250,-0.20490592399200003,0.940881780255519,0.9989488049122789
CARBETAPENTANE,-0.20459783020699998,0.35925380973109944,0.9989488049122789
CEFCAPENE-PIVOXIL,-0.20458359019039998,0.20201565527370036,0.9989488049122789
ETHYLENEDIAMINETETRAACETIC-ACID,-0.20432065380299996,0.5337794572409109,0.9989488049122789
PF-03814735,-0.20372218200949999,0.5752625036200805,0.9989488049122789
THIOPHANATE,-0.20360763192040002,0.047406880250537305,0.9989488049122789
OXYMATRINE,-0.20341294857675,0.37205563715249546,0.9989488049122789
PHOSPHATIDYLCHOLINE,-0.2032941112565,0.1998383289920712,0.9989488049122789
TAXIFOLIN,-0.20301182176175,0.1888628405868239,0.9989488049122789
PROPOFOL,-0.20255066801849997,0.16337326407646324,0.9989488049122789
PANTETHINE,-0.202407495353,0.09171073169809459,0.9989488049122789
XANOMELINE,-0.20238360035499992,0.2592919239020789,0.9989488049122789
THIAZOVIVIN,-0.20217984801599997,0.10105025592540991,0.9989488049122789
MDL-11939,-0.20212223050800002,0.1419373511057289,0.9989488049122789
BUTYL-PARABEN,-0.202015293173355,0.2077950625953935,0.9989488049122789
FMOC-L-LEUCINE,-0.2019987990705,0.045588325574699,0.9989488049122789
ADENOSINE-PHOSPHATE,-0.201605580198135,0.07451866535944673,0.9989488049122789
GSK1562590,-0.2015753920395128,0.5391300407438244,0.9989488049122789
ETHOXZOLAMIDE,-0.20157147373804998,0.1817540770593371,0.9989488049122789
GP2A,-0.20123932788635002,0.1432179081355903,0.9989488049122789
GO-6983,-0.201219856636,0.3582799113299947,0.9989488049122789
SAG,-0.20121174934687763,0.10049922234440894,0.9989488049122789
BENZYDAMINE,-0.20093222228500007,0.5433359483767458,0.9989488049122789
IRL-2500,-0.20073918878785,0.170350376989982,0.9989488049122789
LIXIVAPTAN,-0.2005677629744,0.1328047688923912,0.9989488049122789
CEPHALOMANNINE,-0.20029850378499958,0.5111968096807104,0.9989488049122789
BMS-779788,-0.20000924126900685,0.2905694241149879,0.9989488049122789
SCP-1,-0.19968170774567,0.2259166375319338,0.9989488049122789
TETRAHYDROURIDINE,-0.19948854361400004,0.1475881582405552,0.9989488049122789
CARBAMAZEPINE,-0.19893399524550004,0.5469465581935696,0.9989488049122789
THIOCTIC-ACID,-0.19886860511434498,0.05497302168590255,0.9989488049122789
IDF-11774,-0.1986250706196167,0.31082276448595325,0.9989488049122789
SECURININE,-0.19855351953749997,0.17971249487899976,0.9989488049122789
ALARELIN,-0.19854692520040002,0.02581149971620799,0.9989488049122789
LETROZOLE,-0.198196375931971,0.21735650056954658,0.9989488049122789
GS-39783,-0.19803518272570497,0.10968912593353701,0.9989488049122789
WYE-354,-0.19776467090169997,0.9658241242728414,0.9989488049122789
RHC-80267,-0.1975865340441,0.23868863000762996,0.9989488049122789
TERLIPRESSIN,-0.1973590575036,0.2943959280396511,0.9989488049122789
MIRABEGRON,-0.1968856691867,0.2243821834116817,0.9989488049122789
IVABRADINE,-0.19685845880399996,0.34587698955059,0.9989488049122789
NNC-05-2090,-0.19669012714102,0.32090299426874946,0.9989488049122789
VLX600,-0.1963547027899999,0.4578320311629681,0.9989488049122789
PG-9,-0.19594518342814998,0.05473944887225045,0.9989488049122789
DIADENOSINE-TETRAPHOSPHATE,-0.1958986132226,0.23911755645065447,0.9989488049122789
PHTHALYLSULFACETAMIDE,-0.19556457154055,0.22475686383245486,0.9989488049122789
NSI-189,-0.195161029342,0.29397715226930243,0.9989488049122789
SEVELAMER,-0.195072915349,0.016771585793669323,0.9989488049122789
MOSAPRIDE,-0.19504041630250002,0.2684216738455316,0.9989488049122789
HOMATROPINE-METHYLBROMIDE,-0.19492176608285,0.09204094001322473,0.9989488049122789
PHA-767491,-0.19487389242800002,0.8454989101220725,0.9989488049122789
PJ-34,-0.19471541275000004,0.3368517554464495,0.9989488049122789
GSK1292263,-0.194406276122,0.5238892011248946,0.9989488049122789
CTS-1027,-0.19402639204465,0.32090299426874946,0.9989488049122789
ICLAPRIM,-0.19401573616173956,0.07348722536632459,0.9989488049122789
SHIKIMIC-ACID,-0.194013588887,0.1681354090853051,0.9989488049122789
EVATANEPAG,-0.19377540543455002,0.308109237316998,0.9989488049122789
PAROXYPROPIONE,-0.19377475733735003,0.15455362252056767,0.9989488049122789
EMD-66684,-0.19369503065250002,0.2561974265312601,0.9989488049122789
CCT128930,-0.19351666501999998,0.28313087066234666,0.9989488049122789
CDK9-IN-6,-0.19350161890036385,0.01895428504767673,0.9989488049122789
CHLORMIDAZOLE,-0.19349680508500006,0.13697896095767845,0.9989488049122789
BIX-02189,-0.1934718554816,0.5250683490744141,0.9989488049122789
5-METHYLHYDANTOIN-(L),-0.19326184756815,0.032072078159131316,0.9989488049122789
TRIDIHEXETHYL,-0.193031506306,0.3582799113299947,0.9989488049122789
PROPAFENONE,-0.1928440420505,0.2625127937229763,0.9989488049122789
CTS21166,-0.19259978795885002,0.06193775999127159,0.9989488049122789
OTILONIUM,-0.1925907693992,0.4847516756441288,0.9989488049122789
ALPIDEM,-0.19208434227988644,0.044649628459066254,0.9989488049122789
CHF5074,-0.19203963981685002,0.14655543311097796,0.9989488049122789
TELMESTEINE,-0.1917095145785,0.36381015586885335,0.9989488049122789
EUGENOL,-0.19153503295605,0.39942857630565154,0.9989488049122789
ARQ-092,-0.19098272447164855,0.3473632076884736,0.9989488049122789
KUROMANIN,-0.19086602618706944,0.13233669730989361,0.9989488049122789
ZANAMIVIR,-0.1908448762539,0.039875125858653104,0.9989488049122789
CHLORMADINONE-ACETATE,-0.19081381642394998,0.17492490368040559,0.9989488049122789
TRIFLURIDINE,-0.190588215136,0.7077530920789834,0.9989488049122789
NEFIRACETAM,-0.19058145922500003,0.24424432142772323,0.9989488049122789
LIMAPROST-ALFADEX,-0.19053635734385,0.28732221398508917,0.9989488049122789
FURAZOLIDONE,-0.1904871639795,0.10647583568084082,0.9989488049122789
PRIDOPIDINE,-0.19035304862868502,0.25308852265312565,0.9989488049122789
BUMETANIDE,-0.19016004752530002,0.47497644712068043,0.9989488049122789
JTE-607,-0.18992865665449998,0.20201565527370036,0.9989488049122789
CYM-50358,-0.1898984081862567,0.1250133075682117,0.9989488049122789
AZD6765,-0.18959758683785,0.056565079945598375,0.9989488049122789
RIDINILAZOLE,-0.18935917876825636,0.07233867843152325,0.9989488049122789
BIVALIRUDIN,-0.18935475739615001,0.20201565527370036,0.9989488049122789
ORG-9768,-0.18918137166755,0.4474218578281767,0.9989488049122789
ALPROSTADIL,-0.18873888415845,0.06078534692799069,0.9989488049122789
L-KYNURENINE,-0.188608278280054,0.1465126073366396,0.9989488049122789
DR-2313,-0.18847210410957954,0.13557428448164474,0.9989488049122789
CILOSTAZOL,-0.18834795170025,0.21702124989248228,0.9989488049122789
TENIDAP,-0.18834667433749996,0.15591321186424925,0.9989488049122789
GDC-0834,-0.18792475123999997,0.39942857630565154,0.9989488049122789
SULFADOXINE,-0.1879225861335,0.03955851034308674,0.9989488049122789
AG-490,-0.187555059463,0.44907994876159496,0.9989488049122789
BUSPIRONE,-0.18735334086405,0.15772374395257538,0.9989488049122789
SB-756050,-0.18710288288710003,0.4795897618650552,0.9989488049122789
INDOCYANINE-GREEN,-0.186902833461335,0.024383433694411524,0.9989488049122789
PRAMIRACETAM,-0.18689973503789997,0.373488472708175,0.9989488049122789
OLMESARTAN,-0.18680448107,0.3181940225926906,0.9989488049122789
PF-06928215,-0.1866831308320185,0.24716795085679888,0.9989488049122789
AZD2014,-0.18664264568500033,0.9168584488878047,0.9989488049122789
UBENIMEX,-0.18634605872249996,0.40064093260168476,0.9989488049122789
GEMCADIOL,-0.18569632972875003,0.11661901807206757,0.9989488049122789
CIMETROPIUM,-0.18560938624625,0.18689377489915093,0.9989488049122789
AZD3514,-0.18530170576839994,0.29411488282494136,0.9989488049122789
PHENPROCOUMON,-0.18484984800725,0.11433777180981995,0.9989488049122789
HTHQ,-0.18483310796081867,0.15949143968503,0.9989488049122789
PHTHALYLSULFATHIAZOLE,-0.18474907587669998,0.081135897022114,0.9989488049122789
5-METHYLFURMETHIODIDE,-0.18474043984445,0.0831128255966346,0.9989488049122789
TALMAPIMOD,-0.18463979427700006,0.7261895116009631,0.9989488049122789
PHENYTOIN,-0.18457838336935,0.1327767605601812,0.9989488049122789
5-HMF,-0.18449305031455,0.170350376989982,0.9989488049122789
5-HYDROXYTRYPTOPHAN,-0.1843745144625,0.3983348105204939,0.9989488049122789
4-IBP,-0.1841780392185,0.22204168546070013,0.9989488049122789
SNAP,-0.1841541253044,0.227846539095239,0.9989488049122789
AROFYLLINE,-0.18412564817205,0.5111968096807104,0.9989488049122789
CI-976,-0.1834259971506,0.9500571059525382,0.9989488049122789
PD-102807,-0.18320286266699998,0.3139895454766374,0.9989488049122789
IMATINIB,-0.1830455224445,0.9722414065971003,0.9989488049122789
ZAPRINAST,-0.18302353129550003,0.15105497432412401,0.9989488049122789
PF-05180999,-0.18269695048416815,0.10581728044774434,0.9989488049122789
PERINDOPRIL,-0.1825434583767,0.1278588263137145,0.9989488049122789
MELPERONE,-0.182486933569,0.0506882958155185,0.9989488049122789
AMINOCAPROIC-ACID,-0.18246739103800003,0.05526795831983328,0.9989488049122789
CP-91149,-0.1824342077126,0.39135680171486464,0.9989488049122789
"N-METHYL-(-)EPHEDRINE-[1R,2S]",-0.1824203459753,0.24796686387053812,0.9989488049122789
PYRONARIDINE,-0.18199206470700002,0.8834105632597351,0.9989488049122789
VT-464,-0.1814967095185,0.5330520154786802,0.9989488049122789
PHENYLBUTYRATE,-0.1814075416625,0.3495432138822592,0.9989488049122789
DIGOXIGENIN,-0.1808872773400001,0.6579507592650893,0.9989488049122789
DIMETRIDAZOLE,-0.1808210105934,0.21597908738263127,0.9989488049122789
ETHOTOIN,-0.18069576952889,0.15043091924073293,0.9989488049122789
COUMOPHOS,-0.18054390407159998,0.30421750700677386,0.9989488049122789
ZAMI-633,-0.18031573902503828,0.12296095067108515,0.9989488049122789
BAM7,-0.1803034815195,0.1974914255890191,0.9989488049122789
METFORMIN,-0.17965112424205,0.342235360550342,0.9989488049122789
MECARBINATE,-0.17957683561935,0.3386183463319664,0.9989488049122789
K-RAS(G12C)-INHIBITOR-6,-0.1794420383814,0.43991676643505606,0.9989488049122789
ISEPAMICIN,-0.17913484865930002,0.2843835391667735,0.9989488049122789
TENOFOVIR-DISOPROXIL,-0.17900382062025,0.17023315410872053,0.9989488049122789
TAK-875,-0.17884458489949998,0.23932806543290808,0.9989488049122789
WALRYCIN-B,-0.17863383663387,0.7517986355000709,0.9989488049122789
ETOFYLLINE-CLOFIBRATE,-0.1785990970545,0.2938412340994857,0.9989488049122789
RS-100329,-0.17859181782525,0.9146973227401848,0.9989488049122789
Y-29794,-0.1785800313228485,0.15949143968503,0.9989488049122789
LESINURAD,-0.1784399442725,0.47213751586231634,0.9989488049122789
AR-12,-0.17840256373150004,0.9544430046734634,0.9989488049122789
TELOTRISTAT-ETHYL,-0.1783089167921,0.09902902338576963,0.9989488049122789
SEW-2871,-0.17830206436920001,0.20919867912291823,0.9989488049122789
DYCLONINE,-0.17800299371140002,0.12722667678605878,0.9989488049122789
DIMETHINDENE-(S)-(+),-0.17793313949723236,0.21403731475049326,0.9989488049122789
TREMORINE,-0.1779273246878,0.09008259853289496,0.9989488049122789
